,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,53nbU26EgB8,0,답없답,"&quot;UH, NA RAK&quot;","""UH, NA RAK""",http://www.youtube.com/channel/UCU6wfebc3952_ceve5yycOA,6108,game,0
1,53nbU26EgB8,1,앙헌,@방랑시인김삿갓 +담배빵,@방랑시인김삿갓 +담배빵,http://www.youtube.com/channel/UCcn24HW59QlOAOkuJ2ifnQg,0,game,0
2,53nbU26EgB8,1,연댕입니다,난 육지담 좋다 화이팅 방방봐~ 근데 상금까지는 오바참치 인정,난 육지담 좋다 화이팅 방방봐~ 근데 상금까지는 오바참치 인정,http://www.youtube.com/channel/UC7CFYdD5nuCRgHrAparnRsw,0,game,0
3,53nbU26EgB8,1,JAKE CHOI,지담씨 그래도 지금이나마 인정해서 보기 좋아요!! 악플 무시하고 활동 열심히 해주세요!,지담씨 그래도 지금이나마 인정해서 보기 좋아요!! 악플 무시하고 활동 열심히 해주세요!,http://www.youtube.com/channel/UCfy-ubcJE3nvCdTPmh4yUxw,0,game,0
4,53nbU26EgB8,1,N N,@지효닝 토끼지담한테 왜 그래 !,@지효닝 토끼지담한테 왜 그래 !,http://www.youtube.com/channel/UCFraBUJXHsWDVn7ncAp1lKQ,0,game,0
5,53nbU26EgB8,1,지효닝,@N N ㅋㅋ ㄹㅇ 토끼보다 지능낮음ㅋㅋ,@N N ㅋㅋ ㄹㅇ 토끼보다 지능낮음ㅋㅋ,http://www.youtube.com/channel/UClLEzuKx7eYZlTKcB_OZD_Q,0,game,0
6,53nbU26EgB8,0,VuLD,丕 刀卜己卜人丨廿卜己卜口卜 づйんй刀│○ㅑ,丕 刀卜己卜人丨廿卜己卜口卜 づйんй刀│○ㅑ,http://www.youtube.com/channel/UCikVgv3Yam9QDN9tBT64mlA,715,game,0
7,53nbU26EgB8,1,꽁돈바로 사용 가능,내 채널 들어와서 꽁돈 받아가라<br />무조건 바로 받는다 2만원 꽁으로<br />딴거 다 필요없다 귀찮은거 없이 바로 벌수 있다....,"내 채널 들어와서 꽁돈 받아가라
무조건 바로 받는다 2만원 꽁으로
딴거 다 필요없다 귀찮은거 없이 바로 벌수 있다....",http://www.youtube.com/channel/UCm8QIvc4FQe4IXpwsP5iGrA,0,game,0
8,53nbU26EgB8,1,낭화TV 내 채널 절대 오지맛,-😀-<br />헐 엄청 유명한 BIJ 역대급 너출<br />사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br />좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br />🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UCVPw6qccOYyGE8t_0RWxEDQ,0,game,0
9,53nbU26EgB8,0,고구마,지담아 넌 <br />“언니들 나 거기6~7일 있었고 난 한 2천만원 생각했어요ㅜ그리고 음원제작두 해야되고 지금 정신과 치료받느라 400만원이나 썼어요ㅠ”이말이랑<br />“언니들 우리 N빵하기로 했으니까 저도 돈주세요”이말이랑 다르다고 생각해???<br />그리고 넌 정신과 약먹는다는애가 제일먼저 술먹자고 얘기하고 소주병 나발부냐??? 니 진료해주는 의사도 머니게임봤으면 니말 안믿겠다...,"지담아 넌 
“언니들 나 거기6~7일 있었고 난 한 2천만원 생각했어요ㅜ그리고 음원제작두 해야되고 지금 정신과 치료받느라 400만원이나 썼어요ㅠ”이말이랑
“언니들 우리 N빵하기로 했으니까 저도 돈주세요”이말이랑 다르다고 생각해???
그리고 넌 정신과 약먹는다는애가 제일먼저 술먹자고 얘기하고 소주병 나발부냐??? 니 진료해주는 의사도 머니게임봤으면 니말 안믿겠다...",http://www.youtube.com/channel/UCSkk8D-nY_4bEjpsYUsBbyw,1678,game,0
