,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,MKhH3NW6EzM,0,택신TV [BISUTUBE],"다음경기 좌표는? :: <a href=""https://youtu.be/zPD7q9joMP4"">https://youtu.be/zPD7q9joMP4</a><br>※해당영상은 아프리카TV 측에서 허락한 하이라이트 영상입니다<br>※전체 영상은 <a href=""http://bj.afreecatv.com/afstar1/vods/review"">http://bj.afreecatv.com/afstar1/vods/review</a> 에서 보실 수 있습니다","다음경기 좌표는? :: https://youtu.be/zPD7q9joMP4
※해당영상은 아프리카TV 측에서 허락한 하이라이트 영상입니다
※전체 영상은 http://bj.afreecatv.com/afstar1/vods/review 에서 보실 수 있습니다",http://www.youtube.com/channel/UCBa9U1nh3fe2lBx3a0R0Skg,3,game,0
1,MKhH3NW6EzM,0,구독하면 행운100% UP,우연히 지나가다 저의 댓글을 보셨을모든 분들 항상 행운이 깃든 날만 가득하길🥰<br>어떠한 일이든 잘 해낼거에요<br>오늘 하루도 수고했어요👍.,"우연히 지나가다 저의 댓글을 보셨을모든 분들 항상 행운이 깃든 날만 가득하길🥰
어떠한 일이든 잘 해낼거에요
오늘 하루도 수고했어요👍.",http://www.youtube.com/channel/UCaxStlH72CnzBgtXDXhfwHg,4,game,0
2,MKhH3NW6EzM,1,주항TV 내 채널 들어오지마세용,-😀-<br>헐 엄청 유명한 BIJ 역대급 너출<br>사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br>좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br>🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UC7T8pwCUTXVoqw_lfFaX1Ag,0,game,0
3,MKhH3NW6EzM,0,상도동고양이,자원남는거때매 심장졸이면서 봤네 ㅠ,자원남는거때매 심장졸이면서 봤네 ㅠ,http://www.youtube.com/channel/UCpIS5OkQw6u19lirKs2PDWg,3,game,0
4,MKhH3NW6EzM,1,능소TV 내 채널 절대 오지마셈,-😭-<br>아이돌 연습생 출신 BIJ 야릇한 방송사고<br>제대로 터진거 같은데?.. 내유튭에 보러 와<br>텐션 장난아니더라 ㅠㅠ❤❤❤<br>🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UC0frlOqu5TfTuB0JHLdqqog,0,game,0
5,MKhH3NW6EzM,0,희희,속도 무엇..,속도 무엇..,http://www.youtube.com/channel/UCV9xAtaVUETjubCXiL3XS8g,5,game,0
6,MKhH3NW6EzM,0,김민석,장윤철 자원 남는건 진짜 안고쳐지려나...1600까지 남는건 에바잖아,장윤철 자원 남는건 진짜 안고쳐지려나...1600까지 남는건 에바잖아,http://www.youtube.com/channel/UC2KZDc40EX8am_llg92MY2w,3,game,0
7,MKhH3NW6EzM,1,공어TV 내 채널 들어오지 마라,-😛-<br>집중해봐! 현직 걸그룹 BIJ<br>방송사고 터진거 같은데 어떡해ㅠㅠ<br>내유튭에 올려뒀으니깐 보러와❤❤❤<br>~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UCYcz6z6gV2ZufEEqVtp67Tw,0,game,0
8,MKhH3NW6EzM,0,김고흐,창과 방패 멋진 경기<br><br>스타가 이래야지!,"창과 방패 멋진 경기

스타가 이래야지!",http://www.youtube.com/channel/UC22WfHvqu8bNxi_Y00NCToQ,4,game,0
9,MKhH3NW6EzM,1,공어TV 내 채널 들어오지 마라,-😭-<br>아이돌 연습생 출신 BIJ 야릇한 방송사고<br>제대로 터진거 같은데?.. 내유튭에 보러 와<br>텐션 장난아니더라 ㅠㅠ❤❤❤<br>🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UCYcz6z6gV2ZufEEqVtp67Tw,0,game,0
10,MKhH3NW6EzM,0,"Han Young SEO,",수비잘했다!,수비잘했다!,http://www.youtube.com/channel/UCm76XVs5XV-MosfDKYwmLUA,0,game,0
11,MKhH3NW6EzM,0,량숵,쭈기 이기긴했지만 영호가 실시간중계했으면 자원관리보고 팩폭날렸을듯,쭈기 이기긴했지만 영호가 실시간중계했으면 자원관리보고 팩폭날렸을듯,http://www.youtube.com/channel/UCrQmMU18HpA5TckKRN0t-Yg,0,game,0
12,MKhH3NW6EzM,0,T A,둘다 오늘 머선일이고??  굿굿굿겜,둘다 오늘 머선일이고??  굿굿굿겜,http://www.youtube.com/channel/UCxsKb1gtjDsJNZzZrKDi01g,0,game,0
13,MKhH3NW6EzM,1,능소TV 내 채널 절대 오지마셈,-😛-<br>집중해봐! 현직 걸그룹 BIJ<br>방송사고 터진거 같은데 어떡해ㅠㅠ<br>내유튭에 올려뒀으니깐 보러와❤❤❤<br>~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UC0frlOqu5TfTuB0JHLdqqog,0,game,0
14,MKhH3NW6EzM,0,추홍돈,1등 ㅅㅅㅅ,1등 ㅅㅅㅅ,http://www.youtube.com/channel/UCxJMXw8PirtawQnof84fQTQ,0,game,0
15,MKhH3NW6EzM,0,베짱이TV,룡이형 말투에서 왜 전기가 느껴지지?,룡이형 말투에서 왜 전기가 느껴지지?,http://www.youtube.com/channel/UCUK8AIZvXezVzgM9CwHY83w,0,game,0
16,MKhH3NW6EzM,1,징징지이,전기따라함,전기따라함,http://www.youtube.com/channel/UCnfDgIKKsi5kd0rmPZITzYA,0,game,0
17,MKhH3NW6EzM,0,이랑,이제동 보고싶네,이제동 보고싶네,http://www.youtube.com/channel/UC5LRTTKE17cOaszYIOQ9Vpg,0,game,0
18,MKhH3NW6EzM,0,두꺼비,솔직히 플토는 자원남기기 쉽지 않은데 프로가 저렇게 남기는건 심하네,솔직히 플토는 자원남기기 쉽지 않은데 프로가 저렇게 남기는건 심하네,http://www.youtube.com/channel/UCiTnlgN6TQKE6cs-YrEbjaw,4,game,0
19,MKhH3NW6EzM,1,seongsik kim,토스 답지 않게 컨 많이 신경 쓰는 사람들이 자원이 많이 남음 현제랑 윤철이,토스 답지 않게 컨 많이 신경 쓰는 사람들이 자원이 많이 남음 현제랑 윤철이,http://www.youtube.com/channel/UCklDr0bCi4KrA18ei9jB4SQ,0,game,0
