,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,ibDvVLwNJmA,0,잠뜰 TV,건축물 강탈좌 아니고 강좌 맞음<br />알고리즘 떡상 가보자아아아아아아<br />Thank you for watching :),"건축물 강탈좌 아니고 강좌 맞음
알고리즘 떡상 가보자아아아아아아
Thank you for watching :)",http://www.youtube.com/channel/UCg7rkxrTnIhiHEpXY1ec9NA,2743,game,0
1,ibDvVLwNJmA,1,최가희,가즈아 ㅏㅏㅏ,가즈아 ㅏㅏㅏ,http://www.youtube.com/channel/UC9fShgarolBzNjcMPo3eBJA,0,game,0
2,ibDvVLwNJmA,1,이예진ᅵ레몬ᅵ,강...좌...맞는걸로..?,강...좌...맞는걸로..?,http://www.youtube.com/channel/UCw9U1Sg4ezI8ewg-9O--7bA,0,game,0
3,ibDvVLwNJmA,1,최하영,"???:저기요,해금이 울어요<br />       저기요,스파게티가 울어요<br />       저기요,팬케이크가 울어요<br />       저기요, 알고리즘이 울어요<br />       저기요,서버가 울어요<br />       저기요,유튜브가 울어요<br />       저기요,서버 터진 티티누나가 울어요<br />       저기요,건축물이 울어요<br />       저기요,제가 울어요","???:저기요,해금이 울어요
       저기요,스파게티가 울어요
       저기요,팬케이크가 울어요
       저기요, 알고리즘이 울어요
       저기요,서버가 울어요
       저기요,유튜브가 울어요
       저기요,서버 터진 티티누나가 울어요
       저기요,건축물이 울어요
       저기요,제가 울어요",http://www.youtube.com/channel/UCkayhp_cy_93TpEUw2vKYrQ,1,game,0
4,ibDvVLwNJmA,1,지연정,아기 잠뜰 이제뭐할까? 그냥놀았야주,아기 잠뜰 이제뭐할까? 그냥놀았야주,http://www.youtube.com/channel/UCZT0qKE3QVQBk1dE1R0lQcQ,0,game,0
5,ibDvVLwNJmA,1,minjung Kim,영상 보다가 그냥 가지마<br />혈압 오른다고 않보지마<br />알고리즘 가좌!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"영상 보다가 그냥 가지마
혈압 오른다고 않보지마
알고리즘 가좌!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",http://www.youtube.com/channel/UCqbjttWZnLYyXPU0Dz2bESw,0,game,0
6,ibDvVLwNJmA,0,수현,English cc please 🙏,English cc please 🙏,http://www.youtube.com/channel/UC6yT4x7x3ICRwD-BZEVfThA,4154,game,0
7,ibDvVLwNJmA,1,펭월,oh ok,oh ok,http://www.youtube.com/channel/UCNYR_VbbFxKwnvmg1mW47sQ,0,game,0
8,ibDvVLwNJmA,1,유튜버 그만둔 사람,영어 쓰지 마세요 ㅋㅋ,영어 쓰지 마세요 ㅋㅋ,http://www.youtube.com/channel/UCsufoPdNJdeuRjOtMMPwonQ,0,game,0
9,ibDvVLwNJmA,1,시여니,ㅋㅋㅋꉂꉂ(ᵔᗜᵔ*),ㅋㅋㅋꉂꉂ(ᵔᗜᵔ*),http://www.youtube.com/channel/UCF4QJRFcTrwa7culKSuSoqQ,0,game,0
