,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,EpsZ9MtkY-o,0,워플,아..설렁탕 집에 나오는 그 수육이였군요,아..설렁탕 집에 나오는 그 수육이였군요,http://www.youtube.com/channel/UCAGDr3K23QFc1dAFp555iWQ,2,game,0
1,EpsZ9MtkY-o,0,앤셜리,오 이런식감 일부러 찾았는데 ㅠ,오 이런식감 일부러 찾았는데 ㅠ,http://www.youtube.com/channel/UCSlLsZgHuOFCIZbxYyFZrwg,25,game,0
2,EpsZ9MtkY-o,1,낭화TV 내 채널 절대 오지맛,-😛-<br />집중해봐! 현직 걸그룹 BIJ<br />방송사고 터진거 같은데 어떡해ㅠㅠ<br />내유튭에 올려뒀으니깐 보러와❤❤❤<br />~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UCVPw6qccOYyGE8t_0RWxEDQ,0,game,0
3,EpsZ9MtkY-o,1,낭화TV 내 채널 절대 오지맛,-😀-<br />헐 엄청 유명한 BIJ 역대급 너출<br />사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br />좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br />🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UCVPw6qccOYyGE8t_0RWxEDQ,0,game,0
4,EpsZ9MtkY-o,0,시간관리,이런게 있군요,이런게 있군요,http://www.youtube.com/channel/UCfFjkq-AIC_UNvYT_XEvRGQ,12,game,0
5,EpsZ9MtkY-o,1,이라TV 내 채널 절대 오지마시길,-😛-<br />집중해봐! 현직 걸그룹 BIJ<br />방송사고 터진거 같은데 어떡해ㅠㅠ<br />내유튭에 올려뒀으니깐 보러와❤❤❤<br />~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UCJ1wRe3ilpydONEfcoYMKYA,0,game,0
6,EpsZ9MtkY-o,0,카누,도토리 주워 갑니다🤧✨,도토리 주워 갑니다🤧✨,http://www.youtube.com/channel/UCB5ALytDC4mPJWF-A7wnCoA,13,game,0
7,EpsZ9MtkY-o,1,스테TV 내 채널 들어오면 큰일나,-😛-<br />집중해봐! 현직 걸그룹 BIJ<br />방송사고 터진거 같은데 어떡해ㅠㅠ<br />내유튭에 올려뒀으니깐 보러와❤❤❤<br />~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UChcb1uBL5KAJ1WTrHyeoV9Q,0,game,0
8,EpsZ9MtkY-o,0,김현,스지 구수하고 맛있게 보여요.<br />감사합니다. 꼭 사먹을게요.^^,"스지 구수하고 맛있게 보여요.
감사합니다. 꼭 사먹을게요.^^",http://www.youtube.com/channel/UCR7ou42xuN1tpIN3yEwPXCA,12,game,0
9,EpsZ9MtkY-o,0,들꽃처럼,꿀팁이네여 맛나겠네여,꿀팁이네여 맛나겠네여,http://www.youtube.com/channel/UCu2qg-bUHyY3w8AZvkDgr4Q,9,game,0
10,EpsZ9MtkY-o,0,악의화신,와 가격도 진짜 저렴하고 너무 유용할거 같아요 감사합니다,와 가격도 진짜 저렴하고 너무 유용할거 같아요 감사합니다,http://www.youtube.com/channel/UCcpEZSOIWdLJVT9adJ3Goxg,2,game,0
11,EpsZ9MtkY-o,0,이나경,참 유익한 영상입니다 응원해요~~~,참 유익한 영상입니다 응원해요~~~,http://www.youtube.com/channel/UC6TuaR-do9KJCCuOXT5t0Fw,15,game,0
12,EpsZ9MtkY-o,1,스테TV 내 채널 들어오면 큰일나,-😭-<br />아이돌 연습생 출신 BIJ 야릇한 방송사고<br />제대로 터진거 같은데?.. 내유튭에 보러 와<br />텐션 장난아니더라 ㅠㅠ❤❤❤<br />🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UChcb1uBL5KAJ1WTrHyeoV9Q,0,game,0
13,EpsZ9MtkY-o,0,정명숙,꾀람쥐님 <br />정보 감사합니다 농협하나로마트가 가까이 있으니 내일 당장 달려갑니다 ㅎ,"꾀람쥐님 
정보 감사합니다 농협하나로마트가 가까이 있으니 내일 당장 달려갑니다 ㅎ",http://www.youtube.com/channel/UCZb3MtXo_6GwSOq7vCbyQmQ,3,game,0
14,EpsZ9MtkY-o,0,보노보노,우와 꾀람쥐님 좋은 정보 감사드려요 저도 사서 먹어봐야겟어요 ^^,우와 꾀람쥐님 좋은 정보 감사드려요 저도 사서 먹어봐야겟어요 ^^,http://www.youtube.com/channel/UCkwdvp7dXjEix3-yfGDfs_Q,15,game,0
15,EpsZ9MtkY-o,1,꾀람쥐,만들기 쉽고 맛나요 ㅎㅎ,만들기 쉽고 맛나요 ㅎㅎ,http://www.youtube.com/channel/UC6LBdArM8eIfOu-GFaq3amw,2,game,0
16,EpsZ9MtkY-o,0,짓뚜,와 대박이시네요 채널2개에 배수구망도 만들어서 판매하시고... 실행력이 대단하시네요 조회수도 ㄷㄷ,와 대박이시네요 채널2개에 배수구망도 만들어서 판매하시고... 실행력이 대단하시네요 조회수도 ㄷㄷ,http://www.youtube.com/channel/UCXxPOQ3DTMvbxfYzuAaMZIg,0,game,0
17,EpsZ9MtkY-o,0,서귀포일상TV,어머 꿀팁이네요 식감도 완전 내스탈이에요<br />감사해요,"어머 꿀팁이네요 식감도 완전 내스탈이에요
감사해요",http://www.youtube.com/channel/UCaPzyLPxGy-_45nHQKL9tnA,0,game,0
18,EpsZ9MtkY-o,0,푸오빠's Life,우아 너무 좋아요 ♥  꼭 가봐야겠어요~,우아 너무 좋아요 ♥  꼭 가봐야겠어요~,http://www.youtube.com/channel/UCh4me0A_KSb2lsSMtgjBFCQ,0,game,0
19,EpsZ9MtkY-o,0,강현수,좋은 정보 감사합니다!!,좋은 정보 감사합니다!!,http://www.youtube.com/channel/UCB8omEBdeoAV5wM55rDvC1A,3,game,0
20,EpsZ9MtkY-o,0,맛간목소리,저도 사서 해봐야겠네요 특히 곰탕 너무 맛있어보이네요,저도 사서 해봐야겠네요 특히 곰탕 너무 맛있어보이네요,http://www.youtube.com/channel/UCPHKSFTTnQRqaNEOqooGpjw,2,game,0
21,EpsZ9MtkY-o,0,늘반짝이는순간,"살림도 잘하시고, 재테크도잘하시니..워너비입니다^^","살림도 잘하시고, 재테크도잘하시니..워너비입니다^^",http://www.youtube.com/channel/UCdgFdQFkJL9AhAd3zvQGSYg,22,game,0
22,EpsZ9MtkY-o,0,eh p,저두 한우스지로 끓인 미역국 정말 좋아하는데!!! 하나로마트 내일 당장 달려갑니다 ㅎㅎ,저두 한우스지로 끓인 미역국 정말 좋아하는데!!! 하나로마트 내일 당장 달려갑니다 ㅎㅎ,http://www.youtube.com/channel/UCyweJRxWSRaNxfHxSqECxlw,2,game,0
23,EpsZ9MtkY-o,0,이미라,정보 감사해요^^<br />가는길있음 꼭 사와야징,"정보 감사해요^^
가는길있음 꼭 사와야징",http://www.youtube.com/channel/UCQFLzMhSGahtuV5NdHr9ZKw,1,game,0
24,EpsZ9MtkY-o,0,love,정말 잘보고갑니다 감사해요🤗 영상 저장해둬야지😆,정말 잘보고갑니다 감사해요🤗 영상 저장해둬야지😆,http://www.youtube.com/channel/UCJlXMnHrZDJo9K3SRL1eEZg,0,game,0
25,EpsZ9MtkY-o,0,박영덕,좋은정보 감사하네요,좋은정보 감사하네요,http://www.youtube.com/channel/UCCN8vfSdW0yOusD0F3zvzBQ,1,game,0
26,EpsZ9MtkY-o,0,김정미,몰랐네요 좋은정보 감사합니다 😆👍👍,몰랐네요 좋은정보 감사합니다 😆👍👍,http://www.youtube.com/channel/UCVb4u4t03LuQT_pDmplUU6g,0,game,0
