,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,pjN6HXgc7_s,0,ᄀᄇ,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=10m44s"">10:44</a> 한번에 세명을..",10:44 한번에 세명을..,http://www.youtube.com/channel/UC0sBVg9Psw_BI8FDAh431DQ,90,game,0
1,pjN6HXgc7_s,1,구독자2000명되면여장하고8시간캠방함,@단화TV 내채널 들어오면 안돼 ㄲㅈ,@단화TV 내채널 들어오면 안돼 ㄲㅈ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
2,pjN6HXgc7_s,1,단화TV 내채널 들어오면 안돼,-😙-<br />레전드로 유명한 걸그룹 연습생 출신 BIJ<br />ㄹㅇ수박달고 방송하고 있는데 몸매봐..😭<br />내유튭에 있으니깐 보고가..❤❤❤<br />😅😅😅😅😅😅😅😅😅😅😅😅😅😅,"-😙-
레전드로 유명한 걸그룹 연습생 출신 BIJ
ㄹㅇ수박달고 방송하고 있는데 몸매봐..😭
내유튭에 있으니깐 보고가..❤❤❤
😅😅😅😅😅😅😅😅😅😅😅😅😅😅",http://www.youtube.com/channel/UCU8TzXr7gtoJCDzaBLUfgvg,0,game,0
3,pjN6HXgc7_s,0,에아,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=4m49s"">4:49</a> 비트 너무좋은데?",4:49 비트 너무좋은데?,http://www.youtube.com/channel/UCXbNhw5mU0bQswSvloJCKDg,28,game,0
4,pjN6HXgc7_s,1,부위티비,진심 유명 엔터 출신BJ<br />사생활 유출된거 같은데 어쩌냐..<br />내 ㅊ널에 올려뒀으니깐 보고 가..🖤🖤<br />------------------------------------------------------------------,"진심 유명 엔터 출신BJ
사생활 유출된거 같은데 어쩌냐..
내 ㅊ널에 올려뒀으니깐 보고 가..🖤🖤
------------------------------------------------------------------",http://www.youtube.com/channel/UCVI2YLTS0GX_MoWyCemMnrw,0,game,0
5,pjN6HXgc7_s,0,정갱갱,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=10m41s"">10:41</a> 보는 내가 다 짜릿하네 개미쳤다 ㄹㅇ",10:41 보는 내가 다 짜릿하네 개미쳤다 ㄹㅇ,http://www.youtube.com/channel/UChb8aNCTw--Cl_z_GdSwZTg,373,game,0
6,pjN6HXgc7_s,1,권기훈,레게노,레게노,http://www.youtube.com/channel/UCGq7GDB8oYyxSTixK3jDM-A,0,game,0
7,pjN6HXgc7_s,1,구독자2000명되면여장하고8시간캠방함,와 개짜릿,와 개짜릿,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
8,pjN6HXgc7_s,1,주항TV 내 채널 들어오지마세용,-😭-<br />아이돌 연습생 출신 BIJ 야릇한 방송사고<br />제대로 터진거 같은데?.. 내유튭에 보러 와<br />텐션 장난아니더라 ㅠㅠ❤❤❤<br />🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UC7T8pwCUTXVoqw_lfFaX1Ag,0,game,0
9,pjN6HXgc7_s,0,블루베리빵,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=10m41s"">10:41</a> 저게사람이냐?",10:41 저게사람이냐?,http://www.youtube.com/channel/UCbPeRLq1JIs4DNVUaXpi_8Q,165,game,0
10,pjN6HXgc7_s,1,구독자2000명되면여장하고8시간캠방함,???...?.?.?...?.?..?.?.,???...?.?.?...?.?..?.?.,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
11,pjN6HXgc7_s,0,현우,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=11m40s"">11:40</a> 그 시절 우리가 뜨뜨뜨뜨를 보며 열광하던 이유",11:40 그 시절 우리가 뜨뜨뜨뜨를 보며 열광하던 이유,http://www.youtube.com/channel/UCbBF_xV0v_ckUDJZVdUpqTw,117,game,0
12,pjN6HXgc7_s,1,구독자2000명되면여장하고8시간캠방함,@단화TV 내채널 들어오면 안돼 닌 이상한데에서 열광하지마,@단화TV 내채널 들어오면 안돼 닌 이상한데에서 열광하지마,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
13,pjN6HXgc7_s,1,단화TV 내채널 들어오면 안돼,-😍-<br />몸매좋다고 유명한 영화배우 BIJ<br />ㄹㅇ수박달고 생방하고 있는데 ㅗㅜㅑ..😭<br />내유튭에 있으니깐 보고가라잇..❤❤❤<br />👌👌👌👌👌👌👌👌👌👌👌👌👌👌,"-😍-
몸매좋다고 유명한 영화배우 BIJ
ㄹㅇ수박달고 생방하고 있는데 ㅗㅜㅑ..😭
내유튭에 있으니깐 보고가라잇..❤❤❤
👌👌👌👌👌👌👌👌👌👌👌👌👌👌",http://www.youtube.com/channel/UCU8TzXr7gtoJCDzaBLUfgvg,0,game,0
14,pjN6HXgc7_s,0,곽철용,"<a href=""https://www.youtube.com/watch?v=pjN6HXgc7_s&amp;t=12m00s"">12:00</a> 무지성 길건너 친구들 게임하는 뜨뜨씨",12:00 무지성 길건너 친구들 게임하는 뜨뜨씨,http://www.youtube.com/channel/UCsavP-QdansFaBVPoA0SWBw,102,game,0
15,pjN6HXgc7_s,1,구독자2000명되면여장하고8시간캠방함,wow,wow,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
16,pjN6HXgc7_s,1,정희준,1vs10하는 거 존나웃김ㅋㅋㅋㅋ,1vs10하는 거 존나웃김ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCAVG8edw76DXCp1UV1eJvzQ,0,game,0
17,pjN6HXgc7_s,0,뭐이상해,뜨뜨는 진짜 남자4명이랑해도 텐션 낮아지는거 없어서 좋은듯,뜨뜨는 진짜 남자4명이랑해도 텐션 낮아지는거 없어서 좋은듯,http://www.youtube.com/channel/UCxMNE2fAyjrj3MtRE5WjNMw,101,game,0
18,pjN6HXgc7_s,1,r Use,@뽈롱얼굴도 호감형 뭔가 재밌게 생김,@뽈롱얼굴도 호감형 뭔가 재밌게 생김,http://www.youtube.com/channel/UCl-Xa3sRiUn6UlBZGJhuk4w,0,game,0
19,pjN6HXgc7_s,1,찏겕맭,5추10알,5추10알,http://www.youtube.com/channel/UCZM03NsZIe-HlxRuau5Imdg,0,game,0
