,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,5c2wpmUFfeM,0,Roy,아들을 건드렸는데 이정도면 많이 봐준거구마 ㅋㅋㅋㅋㅋㅋㅋㅋ,아들을 건드렸는데 이정도면 많이 봐준거구마 ㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCeb3UlBMHjJ5nBzjkS1aMYA,2788,game,0
1,5c2wpmUFfeM,1,정승익,@언덕위에하얀집 아빠와 나 ㅆ이발ㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ오래만이다 초딩때 컴퓨터실에서 그거만 했는데ㅋㅈㅋㅋㅋㄱㄲ,@언덕위에하얀집 아빠와 나 ㅆ이발ㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ오래만이다 초딩때 컴퓨터실에서 그거만 했는데ㅋㅈㅋㅋㅋㄱㄲ,http://www.youtube.com/channel/UCOzJwYfDY9eGcmOE-CgmCpQ,0,game,0
2,5c2wpmUFfeM,1,karren de jean,@이이이 딱봐도 코트방송에서 전기로 어그로끌다 블랙당하고 여기와서 분탕질하는거 사이즈 나오죠? ㅋㅋㅋㅋㅋ,@이이이 딱봐도 코트방송에서 전기로 어그로끌다 블랙당하고 여기와서 분탕질하는거 사이즈 나오죠? ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCP0t_pIjjNgwnSUQzhSnvxw,0,game,0
3,5c2wpmUFfeM,1,karren de jean,@이이이 악플이나 처 받아~ 이간질충,@이이이 악플이나 처 받아~ 이간질충,http://www.youtube.com/channel/UCP0t_pIjjNgwnSUQzhSnvxw,0,game,0
4,5c2wpmUFfeM,1,이이이,@하라주쿠 ㅋㅋ 하라주쿠 닉넴 개씹덕같네 욕 쳐먹고말지 런은안한다 저게 내 생각인데 어쩌란거임,@하라주쿠 ㅋㅋ 하라주쿠 닉넴 개씹덕같네 욕 쳐먹고말지 런은안한다 저게 내 생각인데 어쩌란거임,http://www.youtube.com/channel/UCPyf5flqWKg6Bz0n40lFgOg,0,game,0
5,5c2wpmUFfeM,1,하라주쿠,@이이이 댓삭하고 런하시는게 이로울듯,@이이이 댓삭하고 런하시는게 이로울듯,http://www.youtube.com/channel/UC8APyJSg9moJEIyh3U4l39Q,0,game,0
6,5c2wpmUFfeM,0,탭그리거노인폭행범,&quot;전기로 롱 잡고 파이로 숏 때리는 남자&quot;,"""전기로 롱 잡고 파이로 숏 때리는 남자""",http://www.youtube.com/channel/UCtRP11Q1r-UHaf13N5Aaafw,1874,game,0
7,5c2wpmUFfeM,1,a a,ㅋㅋㅋㅋㅋㅋㅋㅋ존나웃기네,ㅋㅋㅋㅋㅋㅋㅋㅋ존나웃기네,http://www.youtube.com/channel/UCazCklUOnKdDIQWypHsBV9w,0,game,0
8,5c2wpmUFfeM,1,지지인,ㅋㅋㅋㅋㄱㅋ미친 ㅋㅋㅋㅋㄱ,ㅋㅋㅋㅋㄱㅋ미친 ㅋㅋㅋㅋㄱ,http://www.youtube.com/channel/UClcgKTeN1SLOBNKV_E7yufw,1,game,0
9,5c2wpmUFfeM,1,주항TV 내 채널 들어오지마세용,-😀-<br />헐 엄청 유명한 BIJ 역대급 너출<br />사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br />좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br />🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UC7T8pwCUTXVoqw_lfFaX1Ag,0,game,0
