,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,xdR2_uGN_So,0,뀨러기 [kkyuleogi],"최고 맛집 리액션은 누구?? <br />1 캔도<br />2 윤참 <br />3 시현 <br /><br />모리 인스타 <a href=""https://www.instagram.com/mori.thegolden/"">https://www.instagram.com/mori.thegolden/</a>","최고 맛집 리액션은 누구?? 
1 캔도
2 윤참 
3 시현 

모리 인스타 https://www.instagram.com/mori.thegolden/",http://www.youtube.com/channel/UCbGXAeLwXF5R-otMijNWgUw,122,game,0
1,xdR2_uGN_So,1,프레쏘,평소애 꾸러기 즐겨보는데<br />이번편은 진짜로 주작같은 느낌 너무나요<br />연기 겁나못하내,"평소애 꾸러기 즐겨보는데
이번편은 진짜로 주작같은 느낌 너무나요
연기 겁나못하내",http://www.youtube.com/channel/UCmYlmqC3POsL1U_X4GMkDUQ,0,game,0
2,xdR2_uGN_So,1,프레쏘,뭔가 부자연스러워요<br />연기같음;,"뭔가 부자연스러워요
연기같음;",http://www.youtube.com/channel/UCmYlmqC3POsL1U_X4GMkDUQ,0,game,0
3,xdR2_uGN_So,1,ᄋᄒ,윤참님,윤참님,http://www.youtube.com/channel/UCW9SQW0QzJIimMN7Ig0vfDQ,0,game,0
4,xdR2_uGN_So,1,셋쇼마루,경비아저씨요,경비아저씨요,http://www.youtube.com/channel/UCTfGMpbDYH5hUu07WQtDrbA,0,game,0
5,xdR2_uGN_So,1,ㅇㅅㅇ,"형 다음은 일본에 고릴라 실물 탈 같은 거 있는데 그거입고 동물원 탈출 스토리로 (빌드업 : 주변에 고릴라 찾는 포스트랑 전화번호는 개인으로 하고,가짜뉴스) 시민들 혹은 윤참 몰카해주면 안 돼?","형 다음은 일본에 고릴라 실물 탈 같은 거 있는데 그거입고 동물원 탈출 스토리로 (빌드업 : 주변에 고릴라 찾는 포스트랑 전화번호는 개인으로 하고,가짜뉴스) 시민들 혹은 윤참 몰카해주면 안 돼?",http://www.youtube.com/channel/UCziY4QTnvmU694--hF4xBgA,0,game,0
6,xdR2_uGN_So,0,Maria Garcia,My man did not just bring a whole ass old man with him. I’m died 🤣🤣🤣,My man did not just bring a whole ass old man with him. I’m died 🤣🤣🤣,http://www.youtube.com/channel/UChPXE1NftbDyfaubLSz-7hA,54,game,0
7,xdR2_uGN_So,1,TizXBtsLife,XD🤣🤣🤣🤣,XD🤣🤣🤣🤣,http://www.youtube.com/channel/UCIOTY0FW6u4ljJ6eFb51-FQ,0,game,0
8,xdR2_uGN_So,1,뀨러기 [kkyuleogi],😘😘😘,😘😘😘,http://www.youtube.com/channel/UCbGXAeLwXF5R-otMijNWgUw,0,game,0
9,xdR2_uGN_So,0,MKI Malhara,"<a href=""https://www.youtube.com/watch?v=xdR2_uGN_So&amp;t=3m35s"">3:35</a> 😂😂😂 he&#39;d been hiding his ass behind a old security man  then after left him and ran",3:35 😂😂😂 he'd been hiding his ass behind a old security man  then after left him and ran,http://www.youtube.com/channel/UCgZemfXVQrY2iqA3Wc7bRkw,28,game,0
