,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,fJgigECe7DE,0,굄울쥐,Uh NA-RAK PIE,Uh NA-RAK PIE,http://www.youtube.com/channel/UC-dXOULhvLAjOX-PTmBlX2Q,4917,game,0
1,fJgigECe7DE,1,Taeyoon,@영상보고1분만에만원가져가 오세득,@영상보고1분만에만원가져가 오세득,http://www.youtube.com/channel/UCgrrmBQBmvF6MFa6foROCrg,0,game,0
2,fJgigECe7DE,1,Ddudjjd D,응너보단 잘살아,응너보단 잘살아,http://www.youtube.com/channel/UCqLw1prT_RLTcQgv1XhlG4Q,0,game,0
3,fJgigECe7DE,1,wowo ang,Creampie,Creampie,http://www.youtube.com/channel/UCVT1cPJ6peDopZ_4ko6h8Zw,0,game,0
4,fJgigECe7DE,1,김수찬,원주율 파이는 pi...,원주율 파이는 pi...,http://www.youtube.com/channel/UCK7bm916XjLxJ4fBKc_-jbQ,0,game,0
5,fJgigECe7DE,1,최우섭,pi 일껄요,pi 일껄요,http://www.youtube.com/channel/UCJgIJcat0xgKwG19Ie2RfLw,0,game,0
6,fJgigECe7DE,0,fire and ice A dance of,“UH JONNA NA-RAK OKAY”,“UH JONNA NA-RAK OKAY”,http://www.youtube.com/channel/UCIqiv7eXrdAIW-aM_3kcdRw,534,game,0
7,fJgigECe7DE,1,김정윤,한복 협찬 안주나유?ㅎㅎㅎㅎ,한복 협찬 안주나유?ㅎㅎㅎㅎ,http://www.youtube.com/channel/UCrhOZjKpsuyq0uUXNZuBNFw,0,game,0
8,fJgigECe7DE,1,평범한 고1,@단화TV 내채널 들어오면 안돼 &quot;UH jogga&quot;,"@단화TV 내채널 들어오면 안돼 ""UH jogga""",http://www.youtube.com/channel/UChf1IfmRJgOf80LGPWPyzoQ,0,game,0
9,fJgigECe7DE,1,단화TV 내채널 들어오면 안돼,-😍-<br />몸매좋다고 유명한 영화배우 BIJ<br />ㄹㅇ수박달고 생방하고 있는데 ㅗㅜㅑ..😭<br />내유튭에 있으니깐 보고가라잇..❤❤❤<br />👌👌👌👌👌👌👌👌👌👌👌👌👌👌,"-😍-
몸매좋다고 유명한 영화배우 BIJ
ㄹㅇ수박달고 생방하고 있는데 ㅗㅜㅑ..😭
내유튭에 있으니깐 보고가라잇..❤❤❤
👌👌👌👌👌👌👌👌👌👌👌👌👌👌",http://www.youtube.com/channel/UCU8TzXr7gtoJCDzaBLUfgvg,0,game,0
10,fJgigECe7DE,1,ᄋᄃ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ웃기네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ웃기네,http://www.youtube.com/channel/UCorQG5nOPMkUnGCL4ITfInA,1,game,0
11,fJgigECe7DE,0,lucky y,진짜 남자 출연자들 개착하긴 하네 ㅋㅋㅋㅋㅋ ㄹㅇ 이때 파이년 살려줄려고 3명이서 찌든때 빨래 빡세게 돌려주러 왔는데 이걸 걷어차니 ㅋㅋㅋㅋㅋㅋㅋ,진짜 남자 출연자들 개착하긴 하네 ㅋㅋㅋㅋㅋ ㄹㅇ 이때 파이년 살려줄려고 3명이서 찌든때 빨래 빡세게 돌려주러 왔는데 이걸 걷어차니 ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCh2n4_MLm6fHxGERJTN3RdA,2024,game,0
12,fJgigECe7DE,1,사과머리유,@习近平平易 전기가 코트 방송에서 내용 얘기했는데 별거 아니에요 코트 방송 혁준전기 같이 나온거 보면 나와요,@习近平平易 전기가 코트 방송에서 내용 얘기했는데 별거 아니에요 코트 방송 혁준전기 같이 나온거 보면 나와요,http://www.youtube.com/channel/UCb8kbZCWs69QTJAUQBVjewQ,0,game,0
13,fJgigECe7DE,1,서똘복SeoDDolBok,녹슨거라 안되는듯 ㅋㅋ,녹슨거라 안되는듯 ㅋㅋ,http://www.youtube.com/channel/UCAlgmSmPrKpFjzPf8GQUBbw,0,game,0
14,fJgigECe7DE,1,평범하게,좀더 강력한 세제가 필요함.!!<br />용진님한테 의지할듯...,"좀더 강력한 세제가 필요함.!!
용진님한테 의지할듯...",http://www.youtube.com/channel/UC7CshX8IC3EL25rlXPQYlxw,0,game,0
15,fJgigECe7DE,1,Fanclub MH,@?? 파이는 재활용 쓰레기일듯 ㅋㅋㅋ,@?? 파이는 재활용 쓰레기일듯 ㅋㅋㅋ,http://www.youtube.com/channel/UCbDKk1iNSg4vCwIckpPS5zQ,0,game,0
16,fJgigECe7DE,1,习近平平易,@이준성 오..ㄱㅅㄱㅅ 그 내용은 대중들이 앎?,@이준성 오..ㄱㅅㄱㅅ 그 내용은 대중들이 앎?,http://www.youtube.com/channel/UCq87h_Hp_ItCe4QnE-QwgRQ,0,game,0
17,fJgigECe7DE,0,Soon Park,물소가이 떨어지기전에 방에 들어왔을때 쳐 울면서 자진퇴소하고 상금 뿜빠이 칠 생각하고있다고 상상하니 개소름,물소가이 떨어지기전에 방에 들어왔을때 쳐 울면서 자진퇴소하고 상금 뿜빠이 칠 생각하고있다고 상상하니 개소름,http://www.youtube.com/channel/UCyRjzxAHsp2Q-HBmjm2XXgA,1065,game,0
18,fJgigECe7DE,1,낭화TV 내 채널 절대 오지맛,-😭-<br />아이돌 연습생 출신 BIJ 야릇한 방송사고<br />제대로 터진거 같은데?.. 내유튭에 보러 와<br />텐션 장난아니더라 ㅠㅠ❤❤❤<br />🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UCVPw6qccOYyGE8t_0RWxEDQ,0,game,0
19,fJgigECe7DE,1,TT Velo,ㄹㅇ ㅋㅋㅋ 니갸르 폭로에 따르면 갸르가 투표 직전까지 7번 탈락시키지 말자고 6인 그냥 같이 가보자고 했는데도 멘탈 잡아라 7번 탈락시키는건 변함없다 ㅇㅈㄹ해놓고 죄책감 못이겨 자진퇴소 하는 척 이미지메이킹 개소름 ㅋㅋㅋ 돈은 어차피 엔빵 받을거니까 이미지도 챙기려는 계획이었던거지 ㅋㅋㅋ ㄹㅇ 개소름,ㄹㅇ ㅋㅋㅋ 니갸르 폭로에 따르면 갸르가 투표 직전까지 7번 탈락시키지 말자고 6인 그냥 같이 가보자고 했는데도 멘탈 잡아라 7번 탈락시키는건 변함없다 ㅇㅈㄹ해놓고 죄책감 못이겨 자진퇴소 하는 척 이미지메이킹 개소름 ㅋㅋㅋ 돈은 어차피 엔빵 받을거니까 이미지도 챙기려는 계획이었던거지 ㅋㅋㅋ ㄹㅇ 개소름,http://www.youtube.com/channel/UCujQ51suOFl9digJH4IElTw,6,game,0
20,fJgigECe7DE,1,이지,이미지 + 상금 + 미리퇴소 얼마나 즐거운 상상을했을까 ㅋㅋㅋㅋ,이미지 + 상금 + 미리퇴소 얼마나 즐거운 상상을했을까 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCbRgCEICVuR5OLe9UJtA56w,4,game,0
21,fJgigECe7DE,1,626 1818,@울지마요그대  처벌이 너무 약하네요;; 헬조선 전용 법인가요?,@울지마요그대  처벌이 너무 약하네요;; 헬조선 전용 법인가요?,http://www.youtube.com/channel/UCwdNl_gePeQ3l9penGhyiiA,0,game,0
22,fJgigECe7DE,1,바코,@울지마요그대 파이가 너무 약한데요? ㅋㅋ,@울지마요그대 파이가 너무 약한데요? ㅋㅋ,http://www.youtube.com/channel/UCpxqSIqLErG2M_tgqKcTFzA,1,game,0
23,fJgigECe7DE,0,Bo No,이제 전기 vs 파이가 아니랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여자팀 분열이 더 궁금함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이제 전기 vs 파이가 아니랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여자팀 분열이 더 궁금함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCQFGu-Qn8R5D4UWLReHMRsg,842,game,0
24,fJgigECe7DE,1,그래,보적보 과학입증.. 흥미진진,보적보 과학입증.. 흥미진진,http://www.youtube.com/channel/UC3mImh6IAdt2CYAAHpwHwuQ,0,game,0
25,fJgigECe7DE,1,이광원,내 생각엔.<br />녹취록 깐다 했을 때.<br />전기가 참다참다 폭발해서.<br />물귀신마냥 같이 나락 갈려고 했던 거 같음.<br />사실 합방의 취지도.<br />전기를 도발해서 인성논란 만들려고 했는데.<br /><br />정작 합방한 전기는.<br />&quot;제가 잘못한 거 같해요.&quot;<br />&quot;제가 죄송하죠.&quot;<br />하면서. 파이가 하는 모든 말에 자기 잘못이라고 하니까.<br />파이 계산이랑 이상해진거지.<br />그리고 다시 리플 돌려보니까.<br />파이년은 그랬었구나 하는 모습이.<br />진짜 개  ㅂ-ㅅ 자아도취 정신승리 찐따녀로 비춰지니까.<br />전기가 사과할 수록 더 빡쳐진거고.<br /><br />그래서 정말 참다참다 역으로 폭발해서.<br />전기 찔렀던 거 같음.<br /><br />사실 전기도 파이 계속 건들긴 했음.<br />말하는 것 마다.<br />&quot;4월 5월인데 아직도 머니게임으로 감정이 남아있다? 그건 정신병자지?&quot;<br />알게 모르게 입딜 박으면서 계속 자극함.<br /><br />이건 뭐 당연히 감수해야하는거고. 이거 하나하나에 반응하면서. 분노충전하는 것도<br />덜떨어진 만행이라는 걸 자각해야하는데.<br />이 나라는 &#39;여자는 참지않귀&#39;라는 일종의 패러다임을 제시해서.<br /><br />저 상황에 놓인 여성이면 거의 태반은 빡돌긴 마련임.<br />오히려 난 저기서 전기등에 칼찍은게 전혀 놀랍지가 않더라.<br /><br />사회생활하면 저런 상황 꽤 보지않나?<br />말도 안 되는 히스테릭으로 여자가 남자 나무라고.<br />그걸 곧이곧대로 그렇다고 남자는 사과하고.<br />주위에선 여자는 ㅁㅊ년이 되고. 남자는 호감으로 찍히는 거.,"내 생각엔.
녹취록 깐다 했을 때.
전기가 참다참다 폭발해서.
물귀신마냥 같이 나락 갈려고 했던 거 같음.
사실 합방의 취지도.
전기를 도발해서 인성논란 만들려고 했는데.

정작 합방한 전기는.
""제가 잘못한 거 같해요.""
""제가 죄송하죠.""
하면서. 파이가 하는 모든 말에 자기 잘못이라고 하니까.
파이 계산이랑 이상해진거지.
그리고 다시 리플 돌려보니까.
파이년은 그랬었구나 하는 모습이.
진짜 개  ㅂ-ㅅ 자아도취 정신승리 찐따녀로 비춰지니까.
전기가 사과할 수록 더 빡쳐진거고.

그래서 정말 참다참다 역으로 폭발해서.
전기 찔렀던 거 같음.

사실 전기도 파이 계속 건들긴 했음.
말하는 것 마다.
""4월 5월인데 아직도 머니게임으로 감정이 남아있다? 그건 정신병자지?""
알게 모르게 입딜 박으면서 계속 자극함.

이건 뭐 당연히 감수해야하는거고. 이거 하나하나에 반응하면서. 분노충전하는 것도
덜떨어진 만행이라는 걸 자각해야하는데.
이 나라는 '여자는 참지않귀'라는 일종의 패러다임을 제시해서.

저 상황에 놓인 여성이면 거의 태반은 빡돌긴 마련임.
오히려 난 저기서 전기등에 칼찍은게 전혀 놀랍지가 않더라.

사회생활하면 저런 상황 꽤 보지않나?
말도 안 되는 히스테릭으로 여자가 남자 나무라고.
그걸 곧이곧대로 그렇다고 남자는 사과하고.
주위에선 여자는 ㅁㅊ년이 되고. 남자는 호감으로 찍히는 거.",http://www.youtube.com/channel/UC_8HkOscE-ScSjSuPm1j14Q,1,game,0
26,fJgigECe7DE,1,3000만원 꿀꺼억 돌려줘,@미츄리Min ㅇㅈ 자존심고집이너무쎄사람이,@미츄리Min ㅇㅈ 자존심고집이너무쎄사람이,http://www.youtube.com/channel/UCkHYD7mJwpk1gn6JiqjPnQg,0,game,0
27,fJgigECe7DE,1,미츄리Min,여자팀 분열에 이젠 하다하다 제작진까지 끌어들이고 있는 클라스... 난 도무지 이해가 안가 그냥 인정하고 사과하고 반성하는척만 하면 그래도 욕 좀 덜 먹을걸 어디까지 끌고가는 거야.. 법정싸움까지 날 지경 ㅋㅋㅋㅋㅋㅋ,여자팀 분열에 이젠 하다하다 제작진까지 끌어들이고 있는 클라스... 난 도무지 이해가 안가 그냥 인정하고 사과하고 반성하는척만 하면 그래도 욕 좀 덜 먹을걸 어디까지 끌고가는 거야.. 법정싸움까지 날 지경 ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCu06aHYZtusj-BOdZn5aupQ,0,game,0
28,fJgigECe7DE,1,3000만원 꿀꺼억 돌려줘,ㅆㅇㅈ,ㅆㅇㅈ,http://www.youtube.com/channel/UCkHYD7mJwpk1gn6JiqjPnQg,0,game,0
29,fJgigECe7DE,0,LofI_on,&quot; <b>Uh BBum π</b> &quot;,""" *Uh BBum π* """,http://www.youtube.com/channel/UCVWDHu03_O6NhVzZZYfshEQ,4721,game,0
30,fJgigECe7DE,1,혜인,미쳤나ㅋㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미쳤나ㅋㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCpgDCg2PzStfBlJUyac0pGw,0,game,0
31,fJgigECe7DE,1,김승찬,ㅎ,ㅎ,http://www.youtube.com/channel/UCDvilzpQoFzxQkj4XVfOpMA,0,game,0
32,fJgigECe7DE,1,쒜이이이야[도네영상],뿜빠이ㅋㅋㅋㅋㅋㅋㅋ,뿜빠이ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCNdxNGheXl3F5v5T_vhBSTg,0,game,0
33,fJgigECe7DE,1,하히후헤호,ㅋㅋㅋㅋ뿜빠이 ㅋㅋㅋ첨에 보고 번 잇인 줄 ㅎ,ㅋㅋㅋㅋ뿜빠이 ㅋㅋㅋ첨에 보고 번 잇인 줄 ㅎ,http://www.youtube.com/channel/UC66KCg6xJaA60B6iOPSkVOg,0,game,0
34,fJgigECe7DE,1,C Zan,이새끼 좀 치네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이새끼 좀 치네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC8IJMPfsYPPQ8SzzbzggqOg,0,game,0
35,fJgigECe7DE,0,ᄒᄒ너두,물소가이 배신하고 처웃다가 바로 단두대간거 개웃기던데ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ,물소가이 배신하고 처웃다가 바로 단두대간거 개웃기던데ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ,http://www.youtube.com/channel/UCLDrZzy-UIqiFwRpaMVK22A,188,game,0
36,fJgigECe7DE,1,JP KING,보빨남의 최후,보빨남의 최후,http://www.youtube.com/channel/UCdTH6GZE0QhZIzAI7PEI52w,0,game,0
37,fJgigECe7DE,1,ᄋᄋ,말 ㅈㄴ 웃기게 하네 ㅋㅋㅋ 단두대,말 ㅈㄴ 웃기게 하네 ㅋㅋㅋ 단두대,http://www.youtube.com/channel/UC3Wzc3ceoKeMP0sx1a4-z1Q,0,game,0
38,fJgigECe7DE,0,셜셜,근데 웃긴게 전기 여자게스트 앞에서 안절부절하면서 아무 말도 못하던데 왜 머니게임 여자 멤버들 앞에서는 진짜 멀쩡한거야ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,근데 웃긴게 전기 여자게스트 앞에서 안절부절하면서 아무 말도 못하던데 왜 머니게임 여자 멤버들 앞에서는 진짜 멀쩡한거야ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,http://www.youtube.com/channel/UCM9wIl2oXuZrEZZ6QJss8GQ,119,game,0
39,fJgigECe7DE,1,지구용사,@시비충2A 닉값하네 ㅋㅋ,@시비충2A 닉값하네 ㅋㅋ,http://www.youtube.com/channel/UCMxFEBWSnEzGcvfEgQRFbXA,0,game,0
40,fJgigECe7DE,1,김예주,@시비충2A 전기 여자팬 존나 많은데 ㅋㅋㅋㅋ,@시비충2A 전기 여자팬 존나 많은데 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCoaKy_xnFW7vt_3MTAG-O8w,0,game,0
41,fJgigECe7DE,1,James Fox,동물로 보니까,동물로 보니까,http://www.youtube.com/channel/UC0MZ1Tpo7DxmpydduCHWPEw,0,game,0
42,fJgigECe7DE,1,놀란너구리,@시비충2A 면도도 안하고 중국 무술고수복장했는데 저얼굴이면 꾸미면 ㅈㄴ잘생겼다는거임,@시비충2A 면도도 안하고 중국 무술고수복장했는데 저얼굴이면 꾸미면 ㅈㄴ잘생겼다는거임,http://www.youtube.com/channel/UC17vBD0msHsT0HL1d1IzZbw,5,game,0
43,fJgigECe7DE,1,토기기,@시비충2A 아닌데?,@시비충2A 아닌데?,http://www.youtube.com/channel/UCagZHfbemsXZUeVogjtrYZA,3,game,0
44,fJgigECe7DE,0,champagne,산범이가 샤넬백 산다는 계획 말했다는 이유로 돈 안줬으면서 참가자중 제일 많이버는 (별풍만 몇천만원) 파이 저년이랑 육지담한테 가스라이팅 당해서 나눠준게 레전드,산범이가 샤넬백 산다는 계획 말했다는 이유로 돈 안줬으면서 참가자중 제일 많이버는 (별풍만 몇천만원) 파이 저년이랑 육지담한테 가스라이팅 당해서 나눠준게 레전드,http://www.youtube.com/channel/UCWip_QiX3W465ZB4F8ycWyw,364,game,0
45,fJgigECe7DE,1,말이TV 내 채널 클릭금지야,-😭-<br />아이돌 연습생 출신 BIJ 야릇한 방송사고<br />제대로 터진거 같은데?.. 내유튭에 보러 와<br />텐션 장난아니더라 ㅠㅠ❤❤❤<br />🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UC9jWCFKFmioPvUyqR8y39lA,0,game,0
