,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,zGlN_ULl1Ko,0,World Traveler,"I have seen him at 3 positions.  He just balls no matter where they put him. I love watching this guy play. Between him, machado, tatis, pham, profar, hosmer.... the padres are a fun team to watch","I have seen him at 3 positions.  He just balls no matter where they put him. I love watching this guy play. Between him, machado, tatis, pham, profar, hosmer.... the padres are a fun team to watch",http://www.youtube.com/channel/UC_FBxDhpZ45Fmv8BRuETErQ,74,game,0
1,zGlN_ULl1Ko,1,Ethan Nguyen,Nah fuck pham,Nah fuck pham,http://www.youtube.com/channel/UCTJT7rZ_535c5Jgxgzxt9Cw,0,game,0
2,zGlN_ULl1Ko,1,Michael,"I could be wrong, but I don&#39;t think his defensive was even considered his best tool before he played in the MLB. Either way, his glove, agility, intelligence, arm strength, work ethic, etc is really impressive. And he&#39;s got a LOT more upside in his bat. Feels like just a matter of time for him to break through offensively.","I could be wrong, but I don't think his defensive was even considered his best tool before he played in the MLB. Either way, his glove, agility, intelligence, arm strength, work ethic, etc is really impressive. And he's got a LOT more upside in his bat. Feels like just a matter of time for him to break through offensively.",http://www.youtube.com/channel/UCf6EUNM111rzCR30Aesm3Pw,5,game,0
3,zGlN_ULl1Ko,0,jen monami,His defense is amazing...,His defense is amazing...,http://www.youtube.com/channel/UCYV-PONEogrU0IvMozJEr1A,55,game,0
4,zGlN_ULl1Ko,0,Hooney :p,"<a href=""https://www.youtube.com/watch?v=zGlN_ULl1Ko&amp;t=2m10s"">2:10</a> “Don&#39;t worry, I&#39;m behind you”<br><a href=""https://www.youtube.com/watch?v=zGlN_ULl1Ko&amp;t=2m32s"">2:32</a> “What did i say”","2:10 “Don't worry, I'm behind you”
2:32 “What did i say”",http://www.youtube.com/channel/UCo1MaNEuaHmS9294lV2P5zQ,27,game,0
5,zGlN_ULl1Ko,0,leirbxg,Hopefully another Padres Lifer 🙏,Hopefully another Padres Lifer 🙏,http://www.youtube.com/channel/UCC88OWlAR-VpJedtf5DyOEA,21,game,0
6,zGlN_ULl1Ko,0,senorpoopiedoggie,"Ha-Seong Kim is Padres breakout superstar this year. Amazing all around player, great acquisition. GO PADS!","Ha-Seong Kim is Padres breakout superstar this year. Amazing all around player, great acquisition. GO PADS!",http://www.youtube.com/channel/UCpeQAaXZ9EQu-9Bvm3pbsXg,55,game,0
7,zGlN_ULl1Ko,0,Stella K,am so happy for him to find home @SD.. Padres fans have been so welcoming ...hope he can thrive there.,am so happy for him to find home @SD.. Padres fans have been so welcoming ...hope he can thrive there.,http://www.youtube.com/channel/UCu9cKJIorL-BZahZvhkOmGA,29,game,0
8,zGlN_ULl1Ko,0,Calen,&quot;King Ha Seong&quot; &quot;Kim Possible&quot;,"""King Ha Seong"" ""Kim Possible""",http://www.youtube.com/channel/UC5NdFyHy3TsaLC2j0Gyz21A,14,game,0
9,zGlN_ULl1Ko,0,Cavitt Fowler III,second to last play i watch on repeat,second to last play i watch on repeat,http://www.youtube.com/channel/UCeaDOJZin0GmhufJhesMhUw,23,game,0
