,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,znJ_fxhcqLQ,0,알튜브관리자,"2편 링크 : <a href=""https://youtu.be/DkK12NvIYDE"">https://youtu.be/DkK12NvIYDE</a><br>3편 링크 : <a href=""https://youtu.be/AmLIgiszNHk"">https://youtu.be/AmLIgiszNHk</a>","2편 링크 : https://youtu.be/DkK12NvIYDE
3편 링크 : https://youtu.be/AmLIgiszNHk",http://www.youtube.com/channel/UCWgCzMZtPFP_WNaRVw2Peqg,10,game,0
1,znJ_fxhcqLQ,0,똥컴백작,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=10m20s"">10:20</a> 드라군 멍청한거 실화냐?",10:20 드라군 멍청한거 실화냐?,http://www.youtube.com/channel/UCfHVFVkYxUvGj_lQixHw1Zg,133,game,0
2,znJ_fxhcqLQ,1,맞춤법요정,나만 이상하게 생각한 게 아니구나,나만 이상하게 생각한 게 아니구나,http://www.youtube.com/channel/UC7gZM0xGpi2JSawnWuUGvCA,0,game,0
3,znJ_fxhcqLQ,1,샨년이,마치 나처럼...ㅠㅠ,마치 나처럼...ㅠㅠ,http://www.youtube.com/channel/UCCHOtm6h0r4diVoj-MaPCAw,0,game,0
4,znJ_fxhcqLQ,1,람머르기니,아군인줄..,아군인줄..,http://www.youtube.com/channel/UCKGKIp1JaKByrZYE8pifMMA,1,game,0
5,znJ_fxhcqLQ,1,브랜드4,ㄹㅇ 빡대가리,ㄹㅇ 빡대가리,http://www.youtube.com/channel/UCRGytzjQkgpbb6MEQ7xiedg,3,game,0
6,znJ_fxhcqLQ,0,Thimothy,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=14m56s"">14:56</a> 스고이 같은 소리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",14:56 스고이 같은 소리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCdWMs5_10zd9i60DywrGJ9A,22,game,0
7,znJ_fxhcqLQ,0,배수민,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=7m42s"">7:42</a> 소노<br><a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=8m08s"">8:08</a> 중노<br><a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=8m24s"">8:24</a> 대노<br><a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=9m43s"">9:43</a> 극대노","7:42 소노
8:08 중노
8:24 대노
9:43 극대노",http://www.youtube.com/channel/UCpPgZC-emMU82OS-o7XmFnA,175,game,0
8,znJ_fxhcqLQ,1,욜라니,@사도 알지 나도,@사도 알지 나도,http://www.youtube.com/channel/UC3JBH_pjjceHWscpSrbf01A,0,game,0
9,znJ_fxhcqLQ,1,사도,@욜라니 드립이야 ㅋㅋㅋㅋㅋㅋㅋㅋ 넌 이해 못하겠지만,@욜라니 드립이야 ㅋㅋㅋㅋㅋㅋㅋㅋ 넌 이해 못하겠지만,http://www.youtube.com/channel/UCXPZk88624EKxDbqQwZBS0A,0,game,0
10,znJ_fxhcqLQ,1,욜라니,@사도 키보드 여포 ㄷㄷ 지리겄소,@사도 키보드 여포 ㄷㄷ 지리겄소,http://www.youtube.com/channel/UC3JBH_pjjceHWscpSrbf01A,0,game,0
11,znJ_fxhcqLQ,1,히또미,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCK3E4A0oG4zQCzgx7O7iiBQ,0,game,0
12,znJ_fxhcqLQ,1,사도,@욜라니 여기까지 와서 지랄하네 꼬우면 카톡해라 baedon,@욜라니 여기까지 와서 지랄하네 꼬우면 카톡해라 baedon,http://www.youtube.com/channel/UCXPZk88624EKxDbqQwZBS0A,0,game,0
13,znJ_fxhcqLQ,0,SuWon God,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=11m15s"">11:15</a> 중앙에서사라지는 저글링생명들 ㅋㅋ",11:15 중앙에서사라지는 저글링생명들 ㅋㅋ,http://www.youtube.com/channel/UCGUrOyOzIB-UUcDVEWiNJ-w,25,game,0
14,znJ_fxhcqLQ,1,narangge,@Dongwoo Kim 한 방에 맞고 죽어서 경고 표시가 안 뜨는 거예요.<br>타깃한테 두 방 부터는 경고음이 뜨는 걸로 알고 있어요.,"@Dongwoo Kim 한 방에 맞고 죽어서 경고 표시가 안 뜨는 거예요.
타깃한테 두 방 부터는 경고음이 뜨는 걸로 알고 있어요.",http://www.youtube.com/channel/UCk_IjEqrjP1Y05pC2oRCxEw,0,game,0
15,znJ_fxhcqLQ,1,파이어볼러,ㅋㅋㅋ,ㅋㅋㅋ,http://www.youtube.com/channel/UC-RFqHn3s8BmlsnnqX8eLAg,0,game,0
16,znJ_fxhcqLQ,1,나태혁,제일 먼저 공격받은 것만 표시해줍니다,제일 먼저 공격받은 것만 표시해줍니다,http://www.youtube.com/channel/UClsipe6DvJtuPQQXJGSzIVw,1,game,0
17,znJ_fxhcqLQ,1,LUNATIC POOH,다크 원샷원킬은 안뜨지 않나요?,다크 원샷원킬은 안뜨지 않나요?,http://www.youtube.com/channel/UCC7AXV0Nezoh4uz6dyUN41g,1,game,0
18,znJ_fxhcqLQ,1,Dongwoo Kim,스알못인데 이거 왜 미니맵에 빨간색으로 공격받는 표시 안뜸??,스알못인데 이거 왜 미니맵에 빨간색으로 공격받는 표시 안뜸??,http://www.youtube.com/channel/UCXEbiA-2LQeFjpFVT_PvzNw,0,game,0
19,znJ_fxhcqLQ,0,이지수,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=8m27s"">8:27</a> 악마의 웃음..",8:27 악마의 웃음..,http://www.youtube.com/channel/UChd8L1DloxypoYcOnn7oW8g,6,game,0
20,znJ_fxhcqLQ,0,jeff s,"“아들, 알아서 먹어라. 엄마 볼 거 있다”","“아들, 알아서 먹어라. 엄마 볼 거 있다”",http://www.youtube.com/channel/UCQPD3Z4drU_raMJ9v6OGyIQ,228,game,0
21,znJ_fxhcqLQ,1,site m,@Gyeran Malee 엄마 밥해줘 라는 드립을 칠때마다 &#39;효자&#39;라고 모순적인 드립으로 답하는 사람이 많았는데 여기서 어머니가 말했으니 &#39;효모&#39;로 모순적인 드립으로 답한듯 합니다.,@Gyeran Malee 엄마 밥해줘 라는 드립을 칠때마다 '효자'라고 모순적인 드립으로 답하는 사람이 많았는데 여기서 어머니가 말했으니 '효모'로 모순적인 드립으로 답한듯 합니다.,http://www.youtube.com/channel/UCG9Xf4R_1wit9tio39R9XCw,0,game,0
22,znJ_fxhcqLQ,1,Gyeran Malee,@site m 효모는 뭐에요?,@site m 효모는 뭐에요?,http://www.youtube.com/channel/UClgia61-Noe8L71OFGeh9Ww,0,game,0
23,znJ_fxhcqLQ,1,site m,@Gyeran Malee 파고 스타영상이 밥먹으면서 보기 딱 좋은 영상이라서 맨날 &quot;엄마밥줘&quot;라는 댓글을 남기는 드립이 유행했는데 이번 댓글은 그 드립의 또 다른 상위버전 느낌으로 단것입니다 ㅎㅎ 이번시험 붙게해줘!!!,"@Gyeran Malee 파고 스타영상이 밥먹으면서 보기 딱 좋은 영상이라서 맨날 ""엄마밥줘""라는 댓글을 남기는 드립이 유행했는데 이번 댓글은 그 드립의 또 다른 상위버전 느낌으로 단것입니다 ㅎㅎ 이번시험 붙게해줘!!!",http://www.youtube.com/channel/UCG9Xf4R_1wit9tio39R9XCw,0,game,0
24,znJ_fxhcqLQ,1,똘똘,엄마 나 오늘도 카레 먹어야되?,엄마 나 오늘도 카레 먹어야되?,http://www.youtube.com/channel/UCjwqagL4YXoPPgQhiXCvV_A,1,game,0
25,znJ_fxhcqLQ,1,ajshr,@지나가는행인 가던길가라 분위기 ㅆ창내지말고,@지나가는행인 가던길가라 분위기 ㅆ창내지말고,http://www.youtube.com/channel/UCNf1TAz0Iq2N6s0U8tjiORQ,2,game,0
26,znJ_fxhcqLQ,0,주운밤,"언제부턴가 썸네일에 버로우, 스카웃, 핵 세글자있으면 침흘리고 들어감","언제부턴가 썸네일에 버로우, 스카웃, 핵 세글자있으면 침흘리고 들어감",http://www.youtube.com/channel/UCJE-fHQNzZ2c4ZCho139SIQ,101,game,0
27,znJ_fxhcqLQ,1,최원영,악마고의 인간,악마고의 인간,http://www.youtube.com/channel/UCpBbx9BZmD5s-C5yjEZtd4A,0,game,0
28,znJ_fxhcqLQ,1,럼블,ㅇㅈ,ㅇㅈ,http://www.youtube.com/channel/UCEiE-HHjkMZ9MnWRfTImSUA,0,game,0
29,znJ_fxhcqLQ,1,BrunoVeiled,스카웃 오버찢는게 쾌감 최고다 맨이야,스카웃 오버찢는게 쾌감 최고다 맨이야,http://www.youtube.com/channel/UC3Q-85YZNDqu13hcGz5y4DA,0,game,0
30,znJ_fxhcqLQ,1,진성현,자폭맨도 해줬으면...,자폭맨도 해줬으면...,http://www.youtube.com/channel/UCw9uWN7AScJDE43KcXYjvvA,0,game,0
31,znJ_fxhcqLQ,1,김태훈,난 밀봉이 제일 좋아,난 밀봉이 제일 좋아,http://www.youtube.com/channel/UCVXcFdNRExjkLi8KEMcS92A,1,game,0
32,znJ_fxhcqLQ,0,Jeff Park,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=11m03s"">11:03</a> 적 다크 출발<br><a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=11m16s"">11:16</a> 적 다크 적진앞 대기 저글링 몰살","11:03 적 다크 출발
11:16 적 다크 적진앞 대기 저글링 몰살",http://www.youtube.com/channel/UCOtWozjhrqvXct8lpYiUy9g,6,game,0
33,znJ_fxhcqLQ,0,프라이팬,아ㅋㅋㅋ 난 이 소재가 젤 좋아.미친 버로우ㅋㅋㅋㅋ,아ㅋㅋㅋ 난 이 소재가 젤 좋아.미친 버로우ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCKFSgWRiJ0B68IYrAR81PKg,9,game,0
34,znJ_fxhcqLQ,1,논리적오류,ㄹㅇㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCs2Q_fSCrC5weljknMrpiRA,0,game,0
35,znJ_fxhcqLQ,0,23 1,제목에 버로우저글링이 있는에 어떻게 안봐 ㅋㅋㅋ,제목에 버로우저글링이 있는에 어떻게 안봐 ㅋㅋㅋ,http://www.youtube.com/channel/UCy6fW0_v4Vxcu700H9z7-Dg,18,game,0
36,znJ_fxhcqLQ,0,럼블,진심 역대급으로 웃기네 이번판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ상대가 오기생겨서 일부러 야바위저글링 잡으려는것도 개웃겨 ㅋㅋㅋㅋㅋ,진심 역대급으로 웃기네 이번판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ상대가 오기생겨서 일부러 야바위저글링 잡으려는것도 개웃겨 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCEiE-HHjkMZ9MnWRfTImSUA,2,game,0
37,znJ_fxhcqLQ,0,태룡노래하는 미용사,"<a href=""https://www.youtube.com/watch?v=znJ_fxhcqLQ&amp;t=11m20s"">11:20</a>  저글링컨트롤하느냐 다크로 2부대저글링 썰려도 모르는 파고",11:20  저글링컨트롤하느냐 다크로 2부대저글링 썰려도 모르는 파고,http://www.youtube.com/channel/UCSwE_7PSFHleRg6BB5JLMug,12,game,0
38,znJ_fxhcqLQ,1,신인찬,미니맵 중앙에서 점 사라져가는 거 개웃기네 ㅋㅋㅋㅋㅋ,미니맵 중앙에서 점 사라져가는 거 개웃기네 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCAiVjnpcYhy2DKlaeHtt1gg,1,game,0
39,znJ_fxhcqLQ,0,Rain,와 진짜 얄밉다ㅋㅋㅋㅋㅋㅋ 상대는 얼마나 빡칠까,와 진짜 얄밉다ㅋㅋㅋㅋㅋㅋ 상대는 얼마나 빡칠까,http://www.youtube.com/channel/UCv6e9arLw4IiIAHCixf8ANg,2,game,0
40,znJ_fxhcqLQ,0,SangHun Kim,게임 끝나고 으악!!!!!! 하고 소리 한 번 쳤을듯ㅋㅋㅋㅋㅋㅋ,게임 끝나고 으악!!!!!! 하고 소리 한 번 쳤을듯ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCF1J5ltHhdi_fwAMYUpx5jg,2,game,0
41,znJ_fxhcqLQ,0,이얼리,ㅋㅋㅋㅋㅋ 개 조같이하네 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 개 조같이하네 ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCPQXKXjOzcrDVUgROXE8ahA,2,game,0
