,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,3kRl7gkXdXM,0,Dope iditz,Jin&#39;s shining face is everything,Jin's shining face is everything,http://www.youtube.com/channel/UCrae39GpQ1exGOS3yC_DOqg,1257,new,0
1,3kRl7gkXdXM,1,putri fatiha,@shruti jha I know u not beautiful like him but don&#39;t be jealous like that its so obvious hahahah,@shruti jha I know u not beautiful like him but don't be jealous like that its so obvious hahahah,http://www.youtube.com/channel/UCOGg6j1r9UmvicR516fpFDw,1,new,0
2,3kRl7gkXdXM,1,shruti jha,Thats plastic,Thats plastic,http://www.youtube.com/channel/UCBejmJ9sz_6GmQeubrVhFPA,0,new,0
3,3kRl7gkXdXM,1,Nika Irankhah,melting my heart away 🖤,melting my heart away 🖤,http://www.youtube.com/channel/UCFMjiZSGgKVWKoZFDbX2COg,3,new,0
4,3kRl7gkXdXM,1,himari riku,G DRAGON <br>THE KING,"G DRAGON 
THE KING",http://www.youtube.com/channel/UCWLw7tJdgtT6ii5Hawz72Rg,0,new,0
5,3kRl7gkXdXM,1,BTS 2020,Agree,Agree,http://www.youtube.com/channel/UCIqFjuthZNUt7KA53Cy2-Uw,5,new,0
6,3kRl7gkXdXM,0,Uva Yakone,"<b>Jung Hoseok is the definition of stage presence, he has it all: charisma, swag, great facial expressions, perfect moves, immaculate precision, great stable vocals. And he does everything so effortlessly, it is awe-inspiring.</b>","*Jung Hoseok is the definition of stage presence, he has it all: charisma, swag, great facial expressions, perfect moves, immaculate precision, great stable vocals. And he does everything so effortlessly, it is awe-inspiring.*",http://www.youtube.com/channel/UC7V8yJBKyuK8cNZgtE7cHsA,648,new,0
7,3kRl7gkXdXM,1,Caper Jay,Jung Hoseok best performer🔥,Jung Hoseok best performer🔥,http://www.youtube.com/channel/UCHb01bEwE7Vbun4wUIGP0Xw,2,new,0
8,3kRl7gkXdXM,1,Lance Lasorsa,j-hope is fire.,j-hope is fire.,http://www.youtube.com/channel/UCLoVHalNAyrWAG4j62tQUdQ,3,new,0
9,3kRl7gkXdXM,1,Phoebe,I want to see him dance more he is just toooo good,I want to see him dance more he is just toooo good,http://www.youtube.com/channel/UCF206Pj29hchIfYqAtSXcAQ,4,new,0
10,3kRl7gkXdXM,1,mar a,Performer of the century. Not to mention those visuals?!! forehead hobi will be the death of me one of these days ngl,Performer of the century. Not to mention those visuals?!! forehead hobi will be the death of me one of these days ngl,http://www.youtube.com/channel/UCcIngNas2NY6IjDuDyrX9dw,4,new,0
11,3kRl7gkXdXM,1,thyrsus,He is just perfect in every way. I’ve never seen a performer like him.,He is just perfect in every way. I’ve never seen a performer like him.,http://www.youtube.com/channel/UCPyL5UexXPKcuYhez0J3-BA,6,new,0
12,3kRl7gkXdXM,0,MG Momentos,"Te amo Stephen Colbert por presentar a BTS en tu programa, no sabes lo feliz que haces a muchas fans y al publico en genera, eres lo máximo.","Te amo Stephen Colbert por presentar a BTS en tu programa, no sabes lo feliz que haces a muchas fans y al publico en genera, eres lo máximo.",http://www.youtube.com/channel/UCNnoJCfxVJWY4Fl6cD3dA6Q,78,new,0
13,3kRl7gkXdXM,0,Lucy Lucena,I can&#39;t ignore the fact that they&#39;re flirting with us like THAT <br><br>Tae stop killing people damn,"I can't ignore the fact that they're flirting with us like THAT 

Tae stop killing people damn",http://www.youtube.com/channel/UCPKPX3YzyDdIGUP2SPTCmWw,117,new,0
14,3kRl7gkXdXM,1,Sunita Jawale,"<a href=""https://youtu.be/-g6ZkuTwSDw"">https://youtu.be/-g6ZkuTwSDw</a> oh gosh right and jin also",https://youtu.be/-g6ZkuTwSDw oh gosh right and jin also,http://www.youtube.com/channel/UCmS-yinjIfLa9fHFfkR0IkA,3,new,0
15,3kRl7gkXdXM,0,bree anna,kim seokjin has that actor&#39;s face. and it is a face that could not be more perfect. like you don&#39;t get prettier than that. indeed the best looking men in the world history kinda beauty and grace and that ethereal aura. the way he looks and holds himself and his vocal talent combined with those moves.... it is mind-blowing. mesmerizing.,kim seokjin has that actor's face. and it is a face that could not be more perfect. like you don't get prettier than that. indeed the best looking men in the world history kinda beauty and grace and that ethereal aura. the way he looks and holds himself and his vocal talent combined with those moves.... it is mind-blowing. mesmerizing.,http://www.youtube.com/channel/UCtbp0R_PA0pwanbwG8NrekA,448,new,0
16,3kRl7gkXdXM,1,toty m,"<a href=""https://youtu.be/VhlpdVtICjU"">https://youtu.be/VhlpdVtICjU</a><br>....,","https://youtu.be/VhlpdVtICjU
....,",http://www.youtube.com/channel/UCVrYydzLowZvntbeDhOa51Q,0,new,0
17,3kRl7gkXdXM,0,P. Parrapio,Ready to fall in love AGAIN!,Ready to fall in love AGAIN!,http://www.youtube.com/channel/UCrc7G_Tq5ZF1DY8j-0txYcg,22103,new,0
18,3kRl7gkXdXM,1,Ayesha in Canada,"<a href=""https://youtu.be/3GgoZpfTSao"">https://youtu.be/3GgoZpfTSao</a>",https://youtu.be/3GgoZpfTSao,http://www.youtube.com/channel/UC3WdLjuU8GGPskUU2NrH9Jw,0,new,0
19,3kRl7gkXdXM,1,İLKNUR ÇETİN,"<a href=""https://youtu.be/GQceNVqvwks"">https://youtu.be/GQceNVqvwks</a>",https://youtu.be/GQceNVqvwks,http://www.youtube.com/channel/UCOSN4fey60kpzzF1_0PcR5Q,0,new,0
20,3kRl7gkXdXM,1,Sweety Singh,PArrrapio...😂luv ur videos,PArrrapio...😂luv ur videos,http://www.youtube.com/channel/UCGLvj-In7NRx6epX_lQWCng,0,new,0
21,3kRl7gkXdXM,1,2cool4scool,YAAAS💜,YAAAS💜,http://www.youtube.com/channel/UCLD1eYWk1enJvKrfsL0ul1Q,0,new,0
22,3kRl7gkXdXM,1,hot shower,I&#39;m from India I&#39;m hot girl 😍💜,I'm from India I'm hot girl 😍💜,http://www.youtube.com/channel/UCtjWMxP0WFiyTwr-ycvIm8Q,0,new,0
23,3kRl7gkXdXM,0,shahad,Let’s talk about how every single one of them nailed every single move and how they do well as individuals and as a team and how you can actually see the improvement of 7 in each and every one of them,Let’s talk about how every single one of them nailed every single move and how they do well as individuals and as a team and how you can actually see the improvement of 7 in each and every one of them,http://www.youtube.com/channel/UCoORQ8Yo_jWd7wvDkmeoW0w,413,new,0
24,3kRl7gkXdXM,1,MoonlightxAesthetics🌙,"<a href=""https://youtu.be/gyEQl9ICfug"">https://youtu.be/gyEQl9ICfug</a>",https://youtu.be/gyEQl9ICfug,http://www.youtube.com/channel/UCG8ytVLdoOighJAYiZB8pWQ,0,new,0
25,3kRl7gkXdXM,1,Guddanti Akshata,Yeah ikr 😭😭😭,Yeah ikr 😭😭😭,http://www.youtube.com/channel/UC__SlpUGBIPhV2XJ2Zj0Q9w,0,new,0
26,3kRl7gkXdXM,0,gomes,"Jin: The one sitting on the couch for the intro<br>Jhope: The one with the yellow hair<br>Jungkook: The one with the purple hair<br>V: The one with the vest, not wearing a suit<br>RM: The one with pink hair<br>Jimin: The one with rainbow hair<br>Suga: The one wearing all black and has highlights","Jin: The one sitting on the couch for the intro
Jhope: The one with the yellow hair
Jungkook: The one with the purple hair
V: The one with the vest, not wearing a suit
RM: The one with pink hair
Jimin: The one with rainbow hair
Suga: The one wearing all black and has highlights",http://www.youtube.com/channel/UCMXoHq0uBZ6h4UGTFm_N8PQ,33,new,0
27,3kRl7gkXdXM,0,1asfara,I can&#39;t believe Kim Seokjin is a real person. His face is so perfect that it looks practically impossible. How can someone&#39;s features simultaneously be so soft and so sharp. It just makes no sense to me. His proportions need to be studied scientifically.,I can't believe Kim Seokjin is a real person. His face is so perfect that it looks practically impossible. How can someone's features simultaneously be so soft and so sharp. It just makes no sense to me. His proportions need to be studied scientifically.,http://www.youtube.com/channel/UC-OJHJr_x5CAmhwd0JEfcpw,173,new,0
28,3kRl7gkXdXM,1,lovely Jinnie,@ANA GUNDRAN Your right,@ANA GUNDRAN Your right,http://www.youtube.com/channel/UCNatDSsHQ-nAY1drKXhmcIg,2,new,0
29,3kRl7gkXdXM,1,ANA GUNDRAN,Damn. Even science approves of Seokjin supremacy,Damn. Even science approves of Seokjin supremacy,http://www.youtube.com/channel/UCqcfJyt9MUva5VHKQESLhXg,5,new,0
30,3kRl7gkXdXM,1,leJINdary vlogs,His proportions were already studied and he was awarded as the world&#39;s top male celeb with the most perfect face based on science.,His proportions were already studied and he was awarded as the world's top male celeb with the most perfect face based on science.,http://www.youtube.com/channel/UCkZrYzUQUTQV9fVRmozAfCA,6,new,0
31,3kRl7gkXdXM,0,Atarah K,V and his big smile at the end! Love all their performances...American musicians can learn alot about performance cause those days they have thrown away. Nothing like good sweet music with no cursing and perverseness. They keep releasing all these addictive songs and performances that are unforgettable and gosh the visuals of it all...,V and his big smile at the end! Love all their performances...American musicians can learn alot about performance cause those days they have thrown away. Nothing like good sweet music with no cursing and perverseness. They keep releasing all these addictive songs and performances that are unforgettable and gosh the visuals of it all...,http://www.youtube.com/channel/UCQcqBX8wG_sx3URfL10Fviw,62,new,0
32,3kRl7gkXdXM,1,Hajar Ahmad,"Yes even their sexiness is &quot;conservative&quot; by western standards yet they have all d armys in their palms - drooling as they ( armys) are sext without skin exposure, without vulgarities....","Yes even their sexiness is ""conservative"" by western standards yet they have all d armys in their palms - drooling as they ( armys) are sext without skin exposure, without vulgarities....",http://www.youtube.com/channel/UCtM9wjCMarzWdE5H1Aywojw,0,new,0
33,3kRl7gkXdXM,0,Maya Lee,They are the definition of being smooth like butter,They are the definition of being smooth like butter,http://www.youtube.com/channel/UC5RByeSeEN_aGhg1fq0TQWA,24694,new,0
34,3kRl7gkXdXM,1,Shia Pixlr,@Mohamed Mubeen go some where  else where negativity is appreciated.,@Mohamed Mubeen go some where  else where negativity is appreciated.,http://www.youtube.com/channel/UC0E2amxAsEtJ9F-hy8Owz7w,0,new,0
35,3kRl7gkXdXM,1,sholawat group,"<a href=""https://youtu.be/9b5z1l1H-qg"">https://youtu.be/9b5z1l1H-qg</a>",https://youtu.be/9b5z1l1H-qg,http://www.youtube.com/channel/UCTO3CKUMazyaj-cEP3akr-A,0,new,0
36,3kRl7gkXdXM,1,All About Cars,"<a href=""https://youtu.be/5Z71CieASJE"">https://youtu.be/5Z71CieASJE</a>",https://youtu.be/5Z71CieASJE,http://www.youtube.com/channel/UCH04qabzWhUb0oEGNhbpn_w,0,new,0
37,3kRl7gkXdXM,1,himari riku,G DRAGON G DRAGON G DRAGON THE KING,G DRAGON G DRAGON G DRAGON THE KING,http://www.youtube.com/channel/UCWLw7tJdgtT6ii5Hawz72Rg,0,new,0
38,3kRl7gkXdXM,1,iGOT7 PROBLEM'S BUT U GOT NO JAMS ಥ_ಥ,Oh a verified person <br><br><br><b>Proceeds to like the comment</b>,"Oh a verified person 


*Proceeds to like the comment*",http://www.youtube.com/channel/UCAIgnUQ8PvXTGHc1lfk-xWg,0,new,0
39,3kRl7gkXdXM,0,shahad,Thinking about how Kim Seokjin absolutely nailed everything we got this can so far and how the comment section is filled with “Kim seokjin” <br>Yep Kim Seokjin king,"Thinking about how Kim Seokjin absolutely nailed everything we got this can so far and how the comment section is filled with “Kim seokjin” 
Yep Kim Seokjin king",http://www.youtube.com/channel/UCoORQ8Yo_jWd7wvDkmeoW0w,404,new,0
40,3kRl7gkXdXM,1,toty m,"<a href=""https://youtu.be/VhlpdVtICjU"">https://youtu.be/VhlpdVtICjU</a><br>....,","https://youtu.be/VhlpdVtICjU
....,",http://www.youtube.com/channel/UCVrYydzLowZvntbeDhOa51Q,0,new,0
41,3kRl7gkXdXM,0,Ruby Trisha,Don’t their moves feel so Michael Jackson inspired that was one of the first things that drew me to them to them now I’m obsessed,Don’t their moves feel so Michael Jackson inspired that was one of the first things that drew me to them to them now I’m obsessed,http://www.youtube.com/channel/UC2Wdjt648kYE0RCOfkr9zEg,21,new,0
42,3kRl7gkXdXM,0,Rizly,"I was introduced to BTS last year, im not an avid fan but i really appreciate them. I agree, Global Superstar level. Im really happy for Jin. He got good amount of lines in this song. Jin-V-Jk are my favs. Godbless BTS","I was introduced to BTS last year, im not an avid fan but i really appreciate them. I agree, Global Superstar level. Im really happy for Jin. He got good amount of lines in this song. Jin-V-Jk are my favs. Godbless BTS",http://www.youtube.com/channel/UCWGb7WOsu15hjf6FtbkxYqg,187,new,0
43,3kRl7gkXdXM,0,M SJ,Jin at the beginning&#39;  looks like a movie. Jin is getting hotter and hotter,Jin at the beginning'  looks like a movie. Jin is getting hotter and hotter,http://www.youtube.com/channel/UCp48UKTXbLpUuMYX3pmXdqA,144,new,0
44,3kRl7gkXdXM,1,Jaqui PM,Is amazing,Is amazing,http://www.youtube.com/channel/UC2gDAJvsGAL0A6ZRXwn2zjA,2,new,0
45,3kRl7gkXdXM,0,Vante,"Yeah, they moves smooth like butter in my heart.","Yeah, they moves smooth like butter in my heart.",http://www.youtube.com/channel/UCv5ZkFVN9ZMcMGMLM1I2Ybg,12821,new,0
46,3kRl7gkXdXM,1,sholawat group,"<a href=""https://youtu.be/9b5z1l1H-qg"">https://youtu.be/9b5z1l1H-qg</a>",https://youtu.be/9b5z1l1H-qg,http://www.youtube.com/channel/UCTO3CKUMazyaj-cEP3akr-A,0,new,0
47,3kRl7gkXdXM,1,hot shower,Hi,Hi,http://www.youtube.com/channel/UCtjWMxP0WFiyTwr-ycvIm8Q,0,new,0
48,3kRl7gkXdXM,1,himari riku,G DRAGON G DRAGON THE KING G DRAGON,G DRAGON G DRAGON THE KING G DRAGON,http://www.youtube.com/channel/UCWLw7tJdgtT6ii5Hawz72Rg,0,new,0
49,3kRl7gkXdXM,1,Двойняшки МилаНика,"@sugabunny Thank you, but we don&#39;t have songs, we raise our daughters","@sugabunny Thank you, but we don't have songs, we raise our daughters",http://www.youtube.com/channel/UC02Gv3qNhlD3xSqnu2NPgTQ,0,new,0
