,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,BhDZaD943nk,0,동동 TV,"골렘아 넘나 무서웠다.....<br>실제로 눈 발자국 나왔으면 좋겠다!<br>즐겁게 봐주시고 구독,좋아요,알림 부탁드립니땅!!","골렘아 넘나 무서웠다.....
실제로 눈 발자국 나왔으면 좋겠다!
즐겁게 봐주시고 구독,좋아요,알림 부탁드립니땅!!",http://www.youtube.com/channel/UCmP6N0_CMbMUYwQRaPoFyng,60,game,0
1,BhDZaD943nk,1,카카오내집,냉면,냉면,http://www.youtube.com/channel/UCQ1q6bx_nzcOJalyAudEU-g,0,game,0
2,BhDZaD943nk,1,장현진,그사람 골렘때문에 멀리 날아갈것같음,그사람 골렘때문에 멀리 날아갈것같음,http://www.youtube.com/channel/UCxeAT9_WqYiud370vzFqUdA,1,game,0
3,BhDZaD943nk,1,브재원,동동님로블록스킹피스해요?,동동님로블록스킹피스해요?,http://www.youtube.com/channel/UChn2t9jULyYsoo9V0GJZDwg,0,game,0
4,BhDZaD943nk,1,최익홍,저거하얀섹셜커상잔데,저거하얀섹셜커상잔데,http://www.youtube.com/channel/UCAklK6ethFrSNROBpZ1Wy7g,0,game,0
5,BhDZaD943nk,1,전윤태,그러니 까 냥코대전쟁 헤주세요,그러니 까 냥코대전쟁 헤주세요,http://www.youtube.com/channel/UCtWjNaUcNHVgMV8lBdrdWrQ,1,game,0
6,BhDZaD943nk,0,띠후고,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=4m00s"">4:00</a> 정확히 빠지면 안죽음",4:00 정확히 빠지면 안죽음,http://www.youtube.com/channel/UChcY7X_08NaIh_RDILEOW2g,9,game,0
7,BhDZaD943nk,0,날아라 슈퍼맨!!!,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=0m05s"">0:05</a> 진격의거인",0:05 진격의거인,http://www.youtube.com/channel/UC1XDpcpHQinTEJ5XpNjyK4Q,11,game,0
8,BhDZaD943nk,0,철수,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=0m05s"">0:05</a>뭔데ㅋㅋㅋㅋㅋ",0:05뭔데ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCeSf5ciTu7YuU1ab_19E6tQ,4,game,0
9,BhDZaD943nk,0,서민구,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=2m37s"">2:37</a> 슬라임 임",2:37 슬라임 임,http://www.youtube.com/channel/UCNVEY4uQQYYLXJBBz4nIHIA,3,game,0
10,BhDZaD943nk,0,주승규,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=5m49s"">5:49</a> 이것도 ㄷㄷㄷㄷㄷㄷ",5:49 이것도 ㄷㄷㄷㄷㄷㄷ,http://www.youtube.com/channel/UCbeKrDMEAuh_q7FeYpgahFA,2,game,0
11,BhDZaD943nk,0,김수희,나 골램 겁나 무서움ㄷㄷ,나 골램 겁나 무서움ㄷㄷ,http://www.youtube.com/channel/UCP09VPwCZHmnNMJwLYqJzxA,2,game,0
12,BhDZaD943nk,0,주승규,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=6m31s"">6:31</a> 5959 귀엽다 물어왔네 오징어를",6:31 5959 귀엽다 물어왔네 오징어를,http://www.youtube.com/channel/UCbeKrDMEAuh_q7FeYpgahFA,5,game,0
13,BhDZaD943nk,1,j J,@백신티비 아니유튜브는 이런건 안없애고<br>  정책은 진짜 개같네,"@백신티비 아니유튜브는 이런건 안없애고
  정책은 진짜 개같네",http://www.youtube.com/channel/UCArzsbUi5I3oRvFK6toL6tg,0,game,0
14,BhDZaD943nk,0,Pay is win,늘 건강하고 행복한 하루 보내세요,늘 건강하고 행복한 하루 보내세요,http://www.youtube.com/channel/UCB8IfJJo_Ael7iCOYNO2E8w,3,game,0
15,BhDZaD943nk,0,ÆßŁTV,출석!,출석!,http://www.youtube.com/channel/UCKG7TUexpdtcHSebaTWyEOA,1,game,0
16,BhDZaD943nk,0,-쭌우TV,골렘 ㅋㅋㅋ,골렘 ㅋㅋㅋ,http://www.youtube.com/channel/UCZ4hSZoKUqQtbwi1gfo73LA,1,game,0
17,BhDZaD943nk,0,전병주,거대골램 야생에 있으면 엔더 드래곤도 잡겠다,거대골램 야생에 있으면 엔더 드래곤도 잡겠다,http://www.youtube.com/channel/UC8T-ZJxhCBXIhvvSapHU3uA,2,game,0
18,BhDZaD943nk,0,헬로우 무디,처음에동동님목소리듣고더놀람ㅎㄷㄷ,처음에동동님목소리듣고더놀람ㅎㄷㄷ,http://www.youtube.com/channel/UCuqVi2YtMJ0ctHAzuZ502xw,1,game,0
19,BhDZaD943nk,0,jiwe코노며on 허하shin,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCvtGmKBCUTPpfZ0m3Z3prww,1,game,0
20,BhDZaD943nk,0,쭈니유튜버,1분 전 ㅠㅠ,1분 전 ㅠㅠ,http://www.youtube.com/channel/UCzKrRz7jfzE-DOu97DM9hHg,1,game,0
21,BhDZaD943nk,0,황교연,동동님 그레서 샤워를 했나요?ㅋㅋ,동동님 그레서 샤워를 했나요?ㅋㅋ,http://www.youtube.com/channel/UCsdcyIWlRCqn95PSQw3YZYw,1,game,0
22,BhDZaD943nk,0,루이덕후 루덕 Ludeog,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=7m18s"">7:18</a> 하얀색 셜커상자입니다!",7:18 하얀색 셜커상자입니다!,http://www.youtube.com/channel/UC_UfcpqHYDsrcbXIkRoE_Ng,6,game,0
23,BhDZaD943nk,1,오레오,@이현진 네,@이현진 네,http://www.youtube.com/channel/UCz1_4O0GogZK9kz_nlQIfbA,0,game,0
24,BhDZaD943nk,1,이현진,@브라운 만들면 처음에 보라색인가요?,@브라운 만들면 처음에 보라색인가요?,http://www.youtube.com/channel/UCPHhYvgtRjjMUeLp4pKrtwQ,0,game,0
25,BhDZaD943nk,1,브라운,@이현진 다른 색깔이 있어요,@이현진 다른 색깔이 있어요,http://www.youtube.com/channel/UCiQbwjaP1CB4hfCZmg-7_TQ,0,game,0
26,BhDZaD943nk,1,박종윤,@이현진 응아니야,@이현진 응아니야,http://www.youtube.com/channel/UCExB6_CBOBTeJUM4DmTEbhQ,0,game,0
27,BhDZaD943nk,1,이현진,셜커상자 원래 보라색 이에요,셜커상자 원래 보라색 이에요,http://www.youtube.com/channel/UCPHhYvgtRjjMUeLp4pKrtwQ,0,game,0
28,BhDZaD943nk,0,감자성민,저욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC2N1E-U0dvDqtfOLSZu-8Xg,1,game,0
29,BhDZaD943nk,0,김진수,1분 덜덜,1분 덜덜,http://www.youtube.com/channel/UCm_33SSRQRNaV2w7-fkV6XA,2,game,0
30,BhDZaD943nk,0,과학자,오늘도 재밌지만 재밌는 동동유튜브~,오늘도 재밌지만 재밌는 동동유튜브~,http://www.youtube.com/channel/UCwXPVcIEtZ1XJdB_x7_uS3w,1,game,0
31,BhDZaD943nk,0,카트아이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCo59KzzFsZgwdyj8YUh5iig,1,game,0
