,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,6RQ-bBdASvk,0,딩고 뮤직 / dingo music,"🎧감미로운 목소리의 대명사, 성발라의 선곡 리스트 🎧<br><br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=0m06s"">0:06</a> 너의 모든 순간<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=2m03s"">2:03</a> 오프닝<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=2m18s"">2:18</a> 내게 오는 길<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=4m05s"">4:05</a> 좋을텐데<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=4m43s"">4:43</a> 넌 감동이었어<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=6m51s"">6:51</a> 우린 제법 잘 어울려요<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=7m58s"">7:58</a> 희재<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=9m03s"">9:03</a> 제주도의 푸른 밤<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=9m51s"">9:51</a> 두 사람<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=11m37s"">11:37</a> 미소천사<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=12m19s"">12:19</a> 거리에서<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=14m57s"">14:57</a> 한번 더 이별<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=15m39s"">15:39</a> 안녕 나의 사랑<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=16m47s"">16:47</a> 군가<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=17m19s"">17:19</a> 태양계<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=19m14s"">19:14</a> 너는 나의 봄이다<br><a href=""https://www.youtube.com/watch?v=6RQ-bBdASvk&amp;t=21m16s"">21:16</a> I Love U (New!)","🎧감미로운 목소리의 대명사, 성발라의 선곡 리스트 🎧

0:06 너의 모든 순간
2:03 오프닝
2:18 내게 오는 길
4:05 좋을텐데
4:43 넌 감동이었어
6:51 우린 제법 잘 어울려요
7:58 희재
9:03 제주도의 푸른 밤
9:51 두 사람
11:37 미소천사
12:19 거리에서
14:57 한번 더 이별
15:39 안녕 나의 사랑
16:47 군가
17:19 태양계
19:14 너는 나의 봄이다
21:16 I Love U (New!)",http://www.youtube.com/channel/UCtCiO5t2voB14CmZKTkIzPQ,5280,new,0
1,6RQ-bBdASvk,1,고목나무윗,태양계 너무 좋아해여!!!!!,태양계 너무 좋아해여!!!!!,http://www.youtube.com/channel/UCpATFRb1D0RpvXxZIhhHxCQ,0,new,0
2,6RQ-bBdASvk,1,지상파,"희재는 정말 책으로 읽어도 눈물나고, 영화로 봐도 눈물나고 , 노래만 들어도 눈물났던 유일한 노래","희재는 정말 책으로 읽어도 눈물나고, 영화로 봐도 눈물나고 , 노래만 들어도 눈물났던 유일한 노래",http://www.youtube.com/channel/UC0S7GNgcbXyBAEE_HctcwsA,0,new,0
3,6RQ-bBdASvk,1,정성균,데뷔 곡도 알고있는 나..ㅎㅎㅎ 그때부터 목소리는 너무 좋았습니다!!! 항상 좋은 목소리로 좋은 노래 들려주셔서 감사합니다ㅠㅠㅠㅠㅠ,데뷔 곡도 알고있는 나..ㅎㅎㅎ 그때부터 목소리는 너무 좋았습니다!!! 항상 좋은 목소리로 좋은 노래 들려주셔서 감사합니다ㅠㅠㅠㅠㅠ,http://www.youtube.com/channel/UC6zIbvysBFQVmxOhspn_88A,0,new,0
4,6RQ-bBdASvk,1,Heewon Chang,태양계....💛🙃 제 최애곡인데 없을까봐 조마조마했는데 고맙습니다 🙏🙏💛,태양계....💛🙃 제 최애곡인데 없을까봐 조마조마했는데 고맙습니다 🙏🙏💛,http://www.youtube.com/channel/UCJc_3WwXIDp3KIr9u9wjOdw,0,new,0
5,6RQ-bBdASvk,1,찐꺼뇽,군가 뭐야 ㅠㅠㅋㅋㅋㅋㅋㅋㅋ,군가 뭐야 ㅠㅠㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCSXyZODdJl27mqCO0rvgPqg,0,new,0
6,6RQ-bBdASvk,0,성시경,일이 이제 끝나서 저도 이제봤네요 <br>딩고뮤직 고생하셨어요 고맙습니다<br>제 유튜브도 놀러오세용😃,"일이 이제 끝나서 저도 이제봤네요 
딩고뮤직 고생하셨어요 고맙습니다
제 유튜브도 놀러오세용😃",http://www.youtube.com/channel/UCl23-Cci_SMqyGXE1T_LYUg,29666,new,0
7,6RQ-bBdASvk,1,석쌤입니당,마지막 댓글은 제가 남길게요 형 제 인생 최고의 롤모델이십니다. 지금까지 그랬던 것처럼 꾸준히 성시경답게 살아주세요. 한 번도 뵌 적 없지만 항상 당당하게 살아주셔서 감사합니다.,마지막 댓글은 제가 남길게요 형 제 인생 최고의 롤모델이십니다. 지금까지 그랬던 것처럼 꾸준히 성시경답게 살아주세요. 한 번도 뵌 적 없지만 항상 당당하게 살아주셔서 감사합니다.,http://www.youtube.com/channel/UCN8-InLrKyBKVhhI9n3EJUw,2,new,0
8,6RQ-bBdASvk,1,석쌤입니당,스뚜루뤼뤼롸우,스뚜루뤼뤼롸우,http://www.youtube.com/channel/UCN8-InLrKyBKVhhI9n3EJUw,0,new,0
9,6RQ-bBdASvk,1,버블티,Wls,Wls,http://www.youtube.com/channel/UCw-Wu9na8Psf2Dt2xCvmJIQ,0,new,0
