,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,pg07NTX4pRQ,0,clauds,I live to see Faker play Syndra on a competitive stage again,I live to see Faker play Syndra on a competitive stage again,http://www.youtube.com/channel/UCe3t2BqXQhYH0mUsGOdK1Vw,28,game,0
1,pg07NTX4pRQ,0,Dominic,"The title may have been the hardest bait of the entire year. Happy belated, King.","The title may have been the hardest bait of the entire year. Happy belated, King.",http://www.youtube.com/channel/UCCJEN_G2PG_yKlJr3Vmvt7Q,46,game,0
2,pg07NTX4pRQ,1,Victor Wang,finally an english comment lol,finally an english comment lol,http://www.youtube.com/channel/UCOjs-m03EDqiU3DHhqRMy1w,1,game,0
3,pg07NTX4pRQ,0,김윤지,늘 느끼는 거지만 얼굴 확대할 때 화질 좀 선명했음 좋겠따... 우리혁 좀만 더 선명하게 보고 싶음.ㅠ<br><br><br><br>여긴 그냥 선명하게 보고싶다는 말도 못하게 하네..ㅠ 프로불편러들 너무 많다~ dslr 드립치시는데 후원 많이 했어요^^;;,"늘 느끼는 거지만 얼굴 확대할 때 화질 좀 선명했음 좋겠따... 우리혁 좀만 더 선명하게 보고 싶음.ㅠ



여긴 그냥 선명하게 보고싶다는 말도 못하게 하네..ㅠ 프로불편러들 너무 많다~ dslr 드립치시는데 후원 많이 했어요^^;;",http://www.youtube.com/channel/UC7OSN7lm_bjWgPAsOLq3loA,85,game,0
4,pg07NTX4pRQ,1,Gaywiz,페이커가 dslr 사게 후원해주세요~,페이커가 dslr 사게 후원해주세요~,http://www.youtube.com/channel/UCjgZAURF-Xc5mNAniSJt_Sg,0,game,0
5,pg07NTX4pRQ,1,-졸리다,@햄쌔밍턴 뭐야ㅋㅋㅋㅋㅋㅋㅋ,@햄쌔밍턴 뭐야ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCnGGiVqCAT20LuvEFK1gutA,0,game,0
6,pg07NTX4pRQ,1,waj ahshu,캠으로 방송하는데 어떻게 ㅎㅎ;;;,캠으로 방송하는데 어떻게 ㅎㅎ;;;,http://www.youtube.com/channel/UCJeiYa_CTQrfBd4BAW1zfiQ,8,game,0
7,pg07NTX4pRQ,1,햄쌔밍턴,쫌 닥쳐 쓰바로마,쫌 닥쳐 쓰바로마,http://www.youtube.com/channel/UCkYbFkDEyeUpf5FK2LYZvxw,5,game,0
8,pg07NTX4pRQ,0,섹시한냥현이,생일때마다 스킨 끼는 페이커 ㅋㅋㅋ,생일때마다 스킨 끼는 페이커 ㅋㅋㅋ,http://www.youtube.com/channel/UCFEmdt3twE50-KBI0UWc1uA,213,game,0
9,pg07NTX4pRQ,1,이성민,이거다ㅋㅋ,이거다ㅋㅋ,http://www.youtube.com/channel/UCCqwiJr93HDuJ_ygxKtj_xg,0,game,0
10,pg07NTX4pRQ,1,METAL DIEGO,Si 👍,Si 👍,http://www.youtube.com/channel/UC6D039ESHIQaB7MLUDvNXEg,0,game,0
11,pg07NTX4pRQ,0,헤이스트의감각,저 하루 동안 우리혁은 &quot;감사합니다&quot;를 몇번이나 말했을까?,"저 하루 동안 우리혁은 ""감사합니다""를 몇번이나 말했을까?",http://www.youtube.com/channel/UCR3OJauf-bmbzblVCdWxb3g,410,game,0
12,pg07NTX4pRQ,1,고구마,@doc cho 미안합니다. 님같은분들은 욕하기보단 격려와 위로가 필요한데 제 생각이 짧았네요 자기자신을 사랑하고 자존감을 높이기 위해 잘하는 일을 하시다보면 남을 까내리고 욕하진 않을거에요.,@doc cho 미안합니다. 님같은분들은 욕하기보단 격려와 위로가 필요한데 제 생각이 짧았네요 자기자신을 사랑하고 자존감을 높이기 위해 잘하는 일을 하시다보면 남을 까내리고 욕하진 않을거에요.,http://www.youtube.com/channel/UCTxTENiUbA9HWZ5g_LKFMeg,0,game,0
13,pg07NTX4pRQ,1,고구마,@doc cho 님 댓글로만 판단했겠나요 ...ㅋ 님 페이커 전기의자 댓글에도 &quot;한대 쥐어박고 싶다&quot; 까지 보고 쓴겁니다,"@doc cho 님 댓글로만 판단했겠나요 ...ㅋ 님 페이커 전기의자 댓글에도 ""한대 쥐어박고 싶다"" 까지 보고 쓴겁니다",http://www.youtube.com/channel/UCTxTENiUbA9HWZ5g_LKFMeg,0,game,0
14,pg07NTX4pRQ,1,TheExsin,@송의정 뇜튀머롸느므,@송의정 뇜튀머롸느므,http://www.youtube.com/channel/UC5d5Fe1L4R2jNUqCGw3iUaw,0,game,0
15,pg07NTX4pRQ,1,재쑥이,아니 그냥 관종 쉑히들 무시해 ㅋㅋ 이런 ㅅㄲ들은 어딜가나 있음,아니 그냥 관종 쉑히들 무시해 ㅋㅋ 이런 ㅅㄲ들은 어딜가나 있음,http://www.youtube.com/channel/UCjC15XZwjVfY1hsimZKg4NQ,0,game,0
16,pg07NTX4pRQ,1,송의정,그래서 말인데 배고프다,그래서 말인데 배고프다,http://www.youtube.com/channel/UCLN2vNVTQcvBm0Z3PsHasDQ,0,game,0
17,pg07NTX4pRQ,0,KA lie!,아니.. 생일 축하하는건 좋은데 노이로제걸리겟네 ㅋㅋ,아니.. 생일 축하하는건 좋은데 노이로제걸리겟네 ㅋㅋ,http://www.youtube.com/channel/UCH6bzVGXqq4TEm_S06rc8gA,49,game,0
18,pg07NTX4pRQ,0,은뿌,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=6m00s"">6:00</a> 아 도네 뭔데 ㅋㅋㄱㅋㄱㅋㄱㅋㄷㅋㄷㅋㄷ 페이커 사랑해♥",6:00 아 도네 뭔데 ㅋㅋㄱㅋㄱㅋㄱㅋㄷㅋㄷㅋㄷ 페이커 사랑해♥,http://www.youtube.com/channel/UCdiKLjlsOdCuW2C83y4qUNg,24,game,0
19,pg07NTX4pRQ,0,ᄋᄋ,썸네일을 보고 손가락이 본능적으로 움직였다,썸네일을 보고 손가락이 본능적으로 움직였다,http://www.youtube.com/channel/UCDs2gJtanS0ZH9CPmeKsZiw,41,game,0
20,pg07NTX4pRQ,1,이라TV 내 채널 절대 오지마시길,-😀-<br>헐 엄청 유명한 BIJ 역대급 너출<br>사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br>좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br>🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UCJ1wRe3ilpydONEfcoYMKYA,0,game,0
21,pg07NTX4pRQ,1,지존표도z z,ㄹㅇ 안누르면 고ㅈr,ㄹㅇ 안누르면 고ㅈr,http://www.youtube.com/channel/UCzPQP-M4tuKZsMthv-lSd-Q,0,game,0
22,pg07NTX4pRQ,0,이성재,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=2m11s"">2:11</a> 초 혹시 노래제목뭔가요?",2:11 초 혹시 노래제목뭔가요?,http://www.youtube.com/channel/UCR8xkRTUDo2id4zca4T-FDA,74,game,0
23,pg07NTX4pRQ,1,용명이,Lauv - dishes 이거에요,Lauv - dishes 이거에요,http://www.youtube.com/channel/UCme2L6mkHKUBaswwqTZQ-bQ,1,game,0
24,pg07NTX4pRQ,0,푸엥,비에고 머리 해도 잘 어울리겠다 상혁센세,비에고 머리 해도 잘 어울리겠다 상혁센세,http://www.youtube.com/channel/UCHSgTU0sOTgBMaJFk8gVp5w,29,game,0
25,pg07NTX4pRQ,0,사슴소년의 생활,우리혁 언제나 건강하게 지내줘 ㅜㅜ<br>우승아니더라도 오래오래 프로선수로 있어주길 ㅜㅜ<br>우리혁 덕분에 내 20대가 행복했다.. 일에 찌든 30대가 되어서도 우리혁 경기 있는 날은 야근하면서도 보면서 일한다 ㅜㅜ 늘 건강해줘 우리혁,"우리혁 언제나 건강하게 지내줘 ㅜㅜ
우승아니더라도 오래오래 프로선수로 있어주길 ㅜㅜ
우리혁 덕분에 내 20대가 행복했다.. 일에 찌든 30대가 되어서도 우리혁 경기 있는 날은 야근하면서도 보면서 일한다 ㅜㅜ 늘 건강해줘 우리혁",http://www.youtube.com/channel/UC9IUEzKhYPIZ19V3DDC00sg,28,game,0
26,pg07NTX4pRQ,1,이라TV 내 채널 절대 오지마시길,-😛-<br>집중해봐! 현직 걸그룹 BIJ<br>방송사고 터진거 같은데 어떡해ㅠㅠ<br>내유튭에 올려뒀으니깐 보러와❤❤❤<br>~~~~~~~~~~~~~~~~~~~~~~~~,"-😛-
집중해봐! 현직 걸그룹 BIJ
방송사고 터진거 같은데 어떡해ㅠㅠ
내유튭에 올려뒀으니깐 보러와❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UCJ1wRe3ilpydONEfcoYMKYA,0,game,0
27,pg07NTX4pRQ,0,_.,아리 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ,아리 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ,http://www.youtube.com/channel/UCFvOH6zEA1ha6BmaJ23evyg,27,game,0
28,pg07NTX4pRQ,0,이브,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m58s"">5:58</a> 도서관에서 보다가 웃음터질뻔함 ㅋㅋ",5:58 도서관에서 보다가 웃음터질뻔함 ㅋㅋ,http://www.youtube.com/channel/UCfAAlMG9ZgYmH1pN25bKc2A,57,game,0
29,pg07NTX4pRQ,1,다미,@호도리 볼 수도 있지 ㅋㅋㅎㅋㅎㅋㅎㅋ,@호도리 볼 수도 있지 ㅋㅋㅎㅋㅎㅋㅎㅋ,http://www.youtube.com/channel/UCqnY4QDwm4JiXB0PTG-8ZnQ,0,game,0
30,pg07NTX4pRQ,1,호도리,아니 도서관에서 볼꺼면 왜....,아니 도서관에서 볼꺼면 왜....,http://www.youtube.com/channel/UCXY5WJRCBiaNSoyDzv7qG6w,1,game,0
31,pg07NTX4pRQ,0,다크,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=6m04s"">6:04</a> tts에 웃참하는거 ㅋㅋㅋㅋㅋ",6:04 tts에 웃참하는거 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCiHJPH8IwI__9cYHJWxNxnA,4,game,0
32,pg07NTX4pRQ,0,천연,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m57s"">5:57</a> 미쳤냐곸ㅋㅋㅋㅋ 목소리 ㅋㅋㅋㅋㅋ",5:57 미쳤냐곸ㅋㅋㅋㅋ 목소리 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCvxo4gUKN7XX65uxeSwLNQg,7,game,0
33,pg07NTX4pRQ,0,xx GG,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=6m00s"">6:00</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 목소리 왜이러냐 개웃기네",6:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 목소리 왜이러냐 개웃기네,http://www.youtube.com/channel/UCeNxV4YZnQJMRAX3srteGXw,31,game,0
34,pg07NTX4pRQ,0,3판요정,이집 썸넬 참 잘만들어..,이집 썸넬 참 잘만들어..,http://www.youtube.com/channel/UCp5PtgBFTkKkEC5Ljs8BxIg,14,game,0
35,pg07NTX4pRQ,0,ғᴀᴠᴏʀɪᴛᴇ•김수덕,저 날 제일 큰 리액션은 부스터 레오나일때 나왔다.,저 날 제일 큰 리액션은 부스터 레오나일때 나왔다.,http://www.youtube.com/channel/UCxLBeqFMNi47XJqFaQfqXug,147,game,0
36,pg07NTX4pRQ,1,김규민,근데 레오나 먹자마자 기동신 효과 on되구나...,근데 레오나 먹자마자 기동신 효과 on되구나...,http://www.youtube.com/channel/UC2dtNXk9Ux6NHSE8G29vrGQ,0,game,0
37,pg07NTX4pRQ,1,이한우,ㅋㅋㅋㅋㅋㅋㅋㅋ맞는듯,ㅋㅋㅋㅋㅋㅋㅋㅋ맞는듯,http://www.youtube.com/channel/UCSDv1IZ0dxAd1D7zcPLmWvg,1,game,0
38,pg07NTX4pRQ,0,나다,이게 왜 이제 올라와ㅏㅏㅠㅠ,이게 왜 이제 올라와ㅏㅏㅠㅠ,http://www.youtube.com/channel/UC2PmGKXmyEjD0RBBzYNSonw,8,game,0
39,pg07NTX4pRQ,0,링앤디,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m59s"">5:59</a> 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",5:59 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCmNIJw3HQsHXQIHWcv6vrRg,4,game,0
40,pg07NTX4pRQ,0,민쵸치약,썸네일 합성 너무 잘됐어 ㅋㅋㅋ,썸네일 합성 너무 잘됐어 ㅋㅋㅋ,http://www.youtube.com/channel/UCAgFwGkeJH5l01CNuRsSM4w,2,game,0
41,pg07NTX4pRQ,0,???,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m58s"">5:58</a> 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",5:58 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC6uJZrIZaGiF8LNZ-UsL85w,135,game,0
42,pg07NTX4pRQ,1,DD DD,알파벳 하나씩 읽어지는거 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋ,알파벳 하나씩 읽어지는거 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCiZpRGGcH-VBjA5L-0T7M4w,2,game,0
43,pg07NTX4pRQ,1,freestyle game official,개웃기네 ㅋㅋㅋㅋㅋ,개웃기네 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC8CNpm6JUURc4DfAAiyei5A,2,game,0
44,pg07NTX4pRQ,0,키란,아 ㅋㅋ 썸네일즘,아 ㅋㅋ 썸네일즘,http://www.youtube.com/channel/UCJJ_2tvkuLD0n1oaqNd5MfQ,11,game,0
45,pg07NTX4pRQ,0,교회오빠,오늘 나이키매장에 겁나 큰 페이커 사진 보고 왓음<br>나도 모르게 싱글벙글 해버림,"오늘 나이키매장에 겁나 큰 페이커 사진 보고 왓음
나도 모르게 싱글벙글 해버림",http://www.youtube.com/channel/UCrq21WoGNILjSAgvmSUYLTw,3,game,0
46,pg07NTX4pRQ,0,서형진,요즘 썸넬이 너무 재밌음 ㅋㅋㅋㅋㅋㅋㅋ,요즘 썸넬이 너무 재밌음 ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCMv68Ce0SZIGMMktIWOQyiw,2,game,0
47,pg07NTX4pRQ,0,베라는 역시31요거트지,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=2m45s"">2:45</a><br>랭커도 벽점을 한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>개인적으로 이부분 이영상 웃음지뢰 ㅋㅋㅋ","2:45
랭커도 벽점을 한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
개인적으로 이부분 이영상 웃음지뢰 ㅋㅋㅋ",http://www.youtube.com/channel/UC65KePIKj9_2anX01D-KXjA,94,game,0
48,pg07NTX4pRQ,1,호도리,@Ko Rea 와드 방호 용 qq면 가능했을지도,@Ko Rea 와드 방호 용 qq면 가능했을지도,http://www.youtube.com/channel/UCXY5WJRCBiaNSoyDzv7qG6w,1,game,0
49,pg07NTX4pRQ,1,Ko Rea,@최영원 비에고 궁 있어서 어차피 죽었을듯,@최영원 비에고 궁 있어서 어차피 죽었을듯,http://www.youtube.com/channel/UCenBIkAsufxX3Rwht3PlRKw,0,game,0
50,pg07NTX4pRQ,1,최영원,벽만 안박았어도 ㄹㅇ 탈출루트각 레전드였는데..,벽만 안박았어도 ㄹㅇ 탈출루트각 레전드였는데..,http://www.youtube.com/channel/UCIHs5u3xP8XVRwa46-GQugg,10,game,0
51,pg07NTX4pRQ,1,그저주-멘,킹간미ㅋㅋㅋㅋㅋ,킹간미ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCowbKD9l1-mE7Ida1E3M-Fg,8,game,0
52,pg07NTX4pRQ,1,뭄맘마,당황해서 얼타는게 키포인트,당황해서 얼타는게 키포인트,http://www.youtube.com/channel/UCiqljaqOQk8PijG4ZYW1rTw,10,game,0
53,pg07NTX4pRQ,0,냥코동,썸네일 개 터졌다 ㅋㅋㅋ,썸네일 개 터졌다 ㅋㅋㅋ,http://www.youtube.com/channel/UCCRPZ8nDGubrS6I9EIF-VOg,1,game,0
54,pg07NTX4pRQ,0,저별을봐,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=4m48s"">4:48</a> 기동신.. 우리  형 너무 귀여운거 아니냐고 ㅠㅠ",4:48 기동신.. 우리  형 너무 귀여운거 아니냐고 ㅠㅠ,http://www.youtube.com/channel/UC0n3A_u5-h-O9RusfHB_Czg,9,game,0
55,pg07NTX4pRQ,1,하트빌런,@무과금 비에고 이속 345+기동신이속 25+기동신패시브 115 = 485,@무과금 비에고 이속 345+기동신이속 25+기동신패시브 115 = 485,http://www.youtube.com/channel/UCoZLOeU3zx0xTLhjoTaPsxA,1,game,0
56,pg07NTX4pRQ,1,무과금,근데 기동신이라기엔 이속이 478임,근데 기동신이라기엔 이속이 478임,http://www.youtube.com/channel/UCMbepxbBaqMQF6unKtMMc9A,0,game,0
57,pg07NTX4pRQ,0,나오타쿠아님,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m10s"">5:10</a> 아...ㄹㅇㅋㅋ",5:10 아...ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCnqnbn0Zp2teT6jbfojKhdg,3,game,0
58,pg07NTX4pRQ,0,이신영,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=1m47s"">1:47</a> 와 페이커 스킨 꼈다",1:47 와 페이커 스킨 꼈다,http://www.youtube.com/channel/UCjyCrHSEqTWPxFJJDNbVySA,142,game,0
59,pg07NTX4pRQ,1,가득이,ㅋㅋ..,ㅋㅋ..,http://www.youtube.com/channel/UC7P9OvTge2EHF-JZh1SGvTg,0,game,0
60,pg07NTX4pRQ,1,아잉,@g5p 123 쓴웃음,@g5p 123 쓴웃음,http://www.youtube.com/channel/UCki67E8n3RCmTRbk81HyfLw,0,game,0
61,pg07NTX4pRQ,1,g5p 123,...ㅋㅋ,...ㅋㅋ,http://www.youtube.com/channel/UCQyyBAMMteojbM5y-FxQxaA,2,game,0
62,pg07NTX4pRQ,0,아이스크림,ㅋㅋㅋㅋㅋㅋ썸넬 미친듯,ㅋㅋㅋㅋㅋㅋ썸넬 미친듯,http://www.youtube.com/channel/UCQUhxS6LBIaDvDKs8v9lwGw,1,game,0
63,pg07NTX4pRQ,0,랜선나그네,갈수록 썸네일 편집이 자연스러워지고 있다 이것이 기술의 진보…?,갈수록 썸네일 편집이 자연스러워지고 있다 이것이 기술의 진보…?,http://www.youtube.com/channel/UCYhNm2x7Wt02Op8ZAWpYbEw,1,game,0
64,pg07NTX4pRQ,0,빡커,비에고 쓰는 이유가 패시브 먹으면 왕관 있어서에요? ㅋㅋㅋ,비에고 쓰는 이유가 패시브 먹으면 왕관 있어서에요? ㅋㅋㅋ,http://www.youtube.com/channel/UCReDq8zK1b63lJXga6QwgUg,1,game,0
65,pg07NTX4pRQ,0,LasttWhisper,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=1m27s"">1:27</a> i did not know u can shoot the W as viego ./ lol tahnks bruhhh<br><br>also what button to see your teammates cam and hit space bar to back to yours.","1:27 i did not know u can shoot the W as viego ./ lol tahnks bruhhh

also what button to see your teammates cam and hit space bar to back to yours.",http://www.youtube.com/channel/UCwpJ1YJAkdTtqszD48uE3ig,1,game,0
66,pg07NTX4pRQ,0,09 Kant,아니.. 제목보고 바로 들어왔는데.. 스킨 안끼셨네 ㅜㅜ,아니.. 제목보고 바로 들어왔는데.. 스킨 안끼셨네 ㅜㅜ,http://www.youtube.com/channel/UCegADEDTd3lIqcuAoJ5f0QQ,1,game,0
67,pg07NTX4pRQ,0,반짝반짝지빡이,우리혁 볼수있어 행복하다,우리혁 볼수있어 행복하다,http://www.youtube.com/channel/UCMvwbusDmOEyPVIXxxkHhOQ,3,game,0
68,pg07NTX4pRQ,0,X xx,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=2m45s"">2:45</a> 높은 구간에서도 벽플쓰는일이 생기는구나 ㅋㅋㅋㅋ",2:45 높은 구간에서도 벽플쓰는일이 생기는구나 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCpAo2_Rl0Go0T8Oj5joDTjQ,0,game,0
69,pg07NTX4pRQ,0,산.,후반부 도네 왜 이렇게ㅋㅋㅋㅋㅋ,후반부 도네 왜 이렇게ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCjXWHpNgAb4OZ2XAcHFyZug,0,game,0
70,pg07NTX4pRQ,0,권기현,오늘 영상 요약: 감사합니다~~,오늘 영상 요약: 감사합니다~~,http://www.youtube.com/channel/UCaDN2OYyqfbDoddnaV6fssQ,1,game,0
71,pg07NTX4pRQ,0,수지,이야아아~~생일축하합니다~~ ㅋㅋㅋㅋㅋ감사합니다 너무 귀여워,이야아아~~생일축하합니다~~ ㅋㅋㅋㅋㅋ감사합니다 너무 귀여워,http://www.youtube.com/channel/UCmYSGwPzo_vv9hAkaS4mFHQ,0,game,0
72,pg07NTX4pRQ,0,Hanako Lee,우리혁 사랑해요!❤,우리혁 사랑해요!❤,http://www.youtube.com/channel/UC_oW-hseKgN8PXM14c6utXA,39,game,0
73,pg07NTX4pRQ,0,이구역귀요미,ㅇㄴ감사하 개웃겨 진짜 페이커님 짱짱맨,ㅇㄴ감사하 개웃겨 진짜 페이커님 짱짱맨,http://www.youtube.com/channel/UCQrlT4fWzmcRdt9ZKtmBFtw,0,game,0
74,pg07NTX4pRQ,0,나형준,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=6m26s"">6:26</a>  반말하는거 너무 좋다 ㅠㅠㅠㅠㅠㅠ",6:26  반말하는거 너무 좋다 ㅠㅠㅠㅠㅠㅠ,http://www.youtube.com/channel/UCJIzY0z9WtulH5IRpfb5vdA,0,game,0
75,pg07NTX4pRQ,0,인직진우합방,페이커 선수 깜짝파티 아무무로 셀프 생일 축하 하는건 빠졌네요 까비~,페이커 선수 깜짝파티 아무무로 셀프 생일 축하 하는건 빠졌네요 까비~,http://www.youtube.com/channel/UC7W9zidYWRBJNBA_Jeak9AQ,10,game,0
76,pg07NTX4pRQ,0,오리꽥꽥,우리혁 생일 축하해요!!<br>이제부터 꽃길만 걷자 <br>멘트 예측:감사합니다,"우리혁 생일 축하해요!!
이제부터 꽃길만 걷자 
멘트 예측:감사합니다",http://www.youtube.com/channel/UC7okGygtX7UmuWF4_lej-VA,2,game,0
77,pg07NTX4pRQ,0,Stardust Little,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀엽다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀엽다,http://www.youtube.com/channel/UCyP4v3TBNkjckHBKamLWEdg,0,game,0
78,pg07NTX4pRQ,0,권혁범,저때 시간 안맞아서 생방 못봤는데 너무 아쉽다...생일축하라도 해주고 싶었지만 못해서 아쉽다...ㅠ,저때 시간 안맞아서 생방 못봤는데 너무 아쉽다...생일축하라도 해주고 싶었지만 못해서 아쉽다...ㅠ,http://www.youtube.com/channel/UC73EFYfNziXedOnOMXksZzQ,16,game,0
79,pg07NTX4pRQ,0,이현박,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=5m27s"">5:27</a> 트타:역시 페이커 딜계산 미쳤네ㄷㄷ<br>페이커:엥? 뭐야","5:27 트타:역시 페이커 딜계산 미쳤네ㄷㄷ
페이커:엥? 뭐야",http://www.youtube.com/channel/UCKqyuSrrTQTAJs4qeXKfThg,7,game,0
80,pg07NTX4pRQ,1,조건희,근데 왜죽음?,근데 왜죽음?,http://www.youtube.com/channel/UC0XEV3_pdrrQei6sVcR3HCA,0,game,0
81,pg07NTX4pRQ,1,이현박,거리생각도해야지 너무멀리있었고<br>리신사거리안이라 위험함,"거리생각도해야지 너무멀리있었고
리신사거리안이라 위험함",http://www.youtube.com/channel/UCKqyuSrrTQTAJs4qeXKfThg,1,game,0
82,pg07NTX4pRQ,1,아아,근데 왜 저때지배안했어요 w 평하고 지배했으면 이겼을거같은데,근데 왜 저때지배안했어요 w 평하고 지배했으면 이겼을거같은데,http://www.youtube.com/channel/UClvEOusZav-XhVU6W-f-AXQ,0,game,0
83,pg07NTX4pRQ,0,SWFメPasangð,썸네일 합성잘했닼ㅋㅋㅋㅋㅋ,썸네일 합성잘했닼ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC0aZhuEa_b1Zz8F_RuvPcQw,0,game,0
84,pg07NTX4pRQ,0,햄버거먹어,마지막에 깜짝파티 아무무도 넣어주시지 ㅜ,마지막에 깜짝파티 아무무도 넣어주시지 ㅜ,http://www.youtube.com/channel/UCzJ3Q_0d99e5mUHQG4g3lMw,1,game,0
85,pg07NTX4pRQ,0,낑깡,소중한 우리혁🥳🎉🎈💕,소중한 우리혁🥳🎉🎈💕,http://www.youtube.com/channel/UCltlsndphHbcfTwn1kytAMw,2,game,0
86,pg07NTX4pRQ,0,신호등 노랑스인,썸네일 약간 해리포터 주인공 느낌 약간 나지않나요?,썸네일 약간 해리포터 주인공 느낌 약간 나지않나요?,http://www.youtube.com/channel/UCD8NQrjU5pyvtYCgSPdYtVA,2,game,0
87,pg07NTX4pRQ,0,HYUNGI,썸네일보고 들어올수밖에 없었닼ㅋㅋ,썸네일보고 들어올수밖에 없었닼ㅋㅋ,http://www.youtube.com/channel/UCTq4rstsP0iY38MQy3eBGsg,1,game,0
88,pg07NTX4pRQ,0,전재현,"<a href=""https://www.youtube.com/watch?v=pg07NTX4pRQ&amp;t=2m44s"">2:44</a> 천상계의 벽플",2:44 천상계의 벽플,http://www.youtube.com/channel/UClXsF6pYnvPG-G_4t5y2h-w,0,game,0
89,pg07NTX4pRQ,0,YouTube갓숭이,형생일 축하해!,형생일 축하해!,http://www.youtube.com/channel/UCGXp-oIY75AUgpzbKG6VB1w,1,game,0
90,pg07NTX4pRQ,0,영어때기Serina,영상 재탕하며 다시한번 생일 축하해~~ 👏🏻👏🏻👏🏻,영상 재탕하며 다시한번 생일 축하해~~ 👏🏻👏🏻👏🏻,http://www.youtube.com/channel/UCcj0tVqZYKRvNYP2RBwK0Jw,0,game,0
91,pg07NTX4pRQ,0,푸르눙,아리 빌런이 제일 재밌네ㅋㅋㅋㅋㅋㅋㅋㅋ 안할게요~,아리 빌런이 제일 재밌네ㅋㅋㅋㅋㅋㅋㅋㅋ 안할게요~,http://www.youtube.com/channel/UCCQN7thu9XONUPtSKvnFlGA,0,game,0
