,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,shG5QqRBL_A,0,늪자,늘풍님 3번 죽이시네ㅋㅋ 차에 치이고 보급에 부딪치고 땅에 떨궈지고ㅋㅋ,늘풍님 3번 죽이시네ㅋㅋ 차에 치이고 보급에 부딪치고 땅에 떨궈지고ㅋㅋ,http://www.youtube.com/channel/UC26AoZwHJ_hlYjoSD5LiU9w,308,game,0
1,shG5QqRBL_A,1,ᄋᄋᄋ,그리고 그거 편집하고 ㅋㅋ,그리고 그거 편집하고 ㅋㅋ,http://www.youtube.com/channel/UC0SyGk-xpEJ8FqNXjitNrcg,0,game,0
2,shG5QqRBL_A,1,으엥,@이인수 악마야...,@이인수 악마야...,http://www.youtube.com/channel/UCuTb-K3niSfHDC-pp__Tp1Q,0,game,0
3,shG5QqRBL_A,1,가득이,ㅋㅋㅋ,ㅋㅋㅋ,http://www.youtube.com/channel/UC7P9OvTge2EHF-JZh1SGvTg,0,game,0
4,shG5QqRBL_A,1,sean park,+편집에 죽고 4쿠션,+편집에 죽고 4쿠션,http://www.youtube.com/channel/UCoeVCnRoOkKoDIYAUSwKRUw,0,game,0
5,shG5QqRBL_A,1,민트망고,ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌ,ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌ,http://www.youtube.com/channel/UCRI-PVsQ34gDKsFrp7qGsUA,0,game,0
6,shG5QqRBL_A,0,이지원,중국 총은 2개씩이나 나왔는데 정작 국산 총은 언제 되어야 나와요???,중국 총은 2개씩이나 나왔는데 정작 국산 총은 언제 되어야 나와요???,http://www.youtube.com/channel/UCcHhlvGnBswn8z87WYLMN0Q,286,game,0
7,shG5QqRBL_A,1,이지원,@이은찬 그건 미국 총기임,@이은찬 그건 미국 총기임,http://www.youtube.com/channel/UCcHhlvGnBswn8z87WYLMN0Q,1,game,0
8,shG5QqRBL_A,1,기모찌 존슨,@이은찬 그건 라이센스 만료된지 오래임,@이은찬 그건 라이센스 만료된지 오래임,http://www.youtube.com/channel/UCbVvb1I4P1P8Wbj3tBstPAg,1,game,0
9,shG5QqRBL_A,1,이은찬,M16 있지마,M16 있지마,http://www.youtube.com/channel/UCNN8JLseqb1aVJnBN7Ah0GQ,1,game,0
