,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,wAltAE7PqDk,0,촌놈들,"표정,, 말투,, 복장,, 호흡,, 😟 모든게 다 완벽하다,, 숨이 가빠진다,,, 😳","표정,, 말투,, 복장,, 호흡,, 😟 모든게 다 완벽하다,, 숨이 가빠진다,,, 😳",http://www.youtube.com/channel/UC6Xbq4l-qZ7-8w_c-jfpmtQ,6151,new,0
1,wAltAE7PqDk,1,김성윤,촌놈들 크~,촌놈들 크~,http://www.youtube.com/channel/UCBSstHgCDjUGzpVh8cRErlw,0,new,0
2,wAltAE7PqDk,1,제로로,ㅋㅋㅋ임다혜 진짜 ㅈ같겠네,ㅋㅋㅋ임다혜 진짜 ㅈ같겠네,http://www.youtube.com/channel/UCLdBvXJw04N1xQ1IKP0Qonw,0,new,0
3,wAltAE7PqDk,1,키키코코,@DJ DOG 난 12년 군번인데<br>주말에 활동복 착용후 밖에 나갈때(밥먹으러 갈때) 베레모 무조껀 써야했음.<br>지금은 아님?,"@DJ DOG 난 12년 군번인데
주말에 활동복 착용후 밖에 나갈때(밥먹으러 갈때) 베레모 무조껀 써야했음.
지금은 아님?",http://www.youtube.com/channel/UCkzxKiyJnPTZXHM4BfP9Rfg,0,new,0
4,wAltAE7PqDk,1,아지,PTSD ㅈㄴ 도네,PTSD ㅈㄴ 도네,http://www.youtube.com/channel/UCt_XcfeEAAv--b9F528CWwA,0,new,0
5,wAltAE7PqDk,1,02 vey,ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄷㅋ,ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄷㅋ,http://www.youtube.com/channel/UCPHiKYtP-bt07Gf47vLZW0w,0,new,0
6,wAltAE7PqDk,0,김민수,"<a href=""https://www.youtube.com/watch?v=wAltAE7PqDk&amp;t=2m13s"">2:13</a> jotdempoint",2:13 jotdempoint,http://www.youtube.com/channel/UCD_GAT9uIAdtVVVebV6I2FQ,20,new,0
7,wAltAE7PqDk,0,w o,좋은 후임이 없어지면 다른게 아니라 이게 제일 무서웠지 어떤 이상한 놈이 그 자리 채울지 모르거든..,좋은 후임이 없어지면 다른게 아니라 이게 제일 무서웠지 어떤 이상한 놈이 그 자리 채울지 모르거든..,http://www.youtube.com/channel/UCwiGUw_QA7LVJJNIWfhOkWQ,133,new,0
8,wAltAE7PqDk,1,SungWook Jeon,ㅇㅈ 제발 생각좀 하고 행동하자 ㅡㅡ,ㅇㅈ 제발 생각좀 하고 행동하자 ㅡㅡ,http://www.youtube.com/channel/UC_qK5ganC0ujQ7PJWIufIiw,2,new,0
9,wAltAE7PqDk,0,ᄂᄂᄂ,진짜 보자마자 내 뉴런을 스쳐가는 수많은 기억과 함께 웃음이 나왔다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 집 맜있눼~~,진짜 보자마자 내 뉴런을 스쳐가는 수많은 기억과 함께 웃음이 나왔다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 집 맜있눼~~,http://www.youtube.com/channel/UC7B9M2tssq-VYI0MwWnM1uA,91,new,0
10,wAltAE7PqDk,0,rd a,박민석 이제 후임이 인성 좋은 에이스일 때 본인이 얼마나 편했는지 뼈저리게 느낄 예정 ㅋㅋㅋ 후임이 에이스면 본인의 열등감과 비교당하는 거 말고는 나머지가 다 편한데 후임이 씹폐급이면 정신적으로든 육체적으로든 걍 모든 게 힘듦. 제일 ㅈ된 건 저 폐급 2명을 모두 싸안은 다혜지만..,박민석 이제 후임이 인성 좋은 에이스일 때 본인이 얼마나 편했는지 뼈저리게 느낄 예정 ㅋㅋㅋ 후임이 에이스면 본인의 열등감과 비교당하는 거 말고는 나머지가 다 편한데 후임이 씹폐급이면 정신적으로든 육체적으로든 걍 모든 게 힘듦. 제일 ㅈ된 건 저 폐급 2명을 모두 싸안은 다혜지만..,http://www.youtube.com/channel/UCJWzh_F2-y2KIKZh5JgzVrQ,1417,new,0
11,wAltAE7PqDk,1,sooyoun,@김상우 아니 심리적 압박감드는사람이 재밌게 할려고 남 초코바를 먹는놈이 있냐? 도대체 급여적게 받고 심리적 압박감드는 거하고 남의거 쳐먹는게 뭔 상관이냐? 이병이면 다야? 누군 이병 안해봤음? 당연히 거치는 과정인데  `나 이병임 압박감 넘 심함.`이러는게 괜찮은거냐?,@김상우 아니 심리적 압박감드는사람이 재밌게 할려고 남 초코바를 먹는놈이 있냐? 도대체 급여적게 받고 심리적 압박감드는 거하고 남의거 쳐먹는게 뭔 상관이냐? 이병이면 다야? 누군 이병 안해봤음? 당연히 거치는 과정인데  `나 이병임 압박감 넘 심함.`이러는게 괜찮은거냐?,http://www.youtube.com/channel/UCBXkTxUGczKvZZZR3vY4bNA,0,new,0
12,wAltAE7PqDk,1,문준영,@angler rossi G M님 드립인듯,@angler rossi G M님 드립인듯,http://www.youtube.com/channel/UCFj59I1DxzlFAHnt6X6kJZA,0,new,0
13,wAltAE7PqDk,1,sooyoun,"@김상우 현재까지 계속 개념없는 행동만 해왔는데 뭔 소리야? 훈련도 빠지고, 탈영해서 온 부대 비상걸리게 하고, 지때문에 훈련을 몇배로 하고, 가족뻘 이용해서 지 이익 챙기고.","@김상우 현재까지 계속 개념없는 행동만 해왔는데 뭔 소리야? 훈련도 빠지고, 탈영해서 온 부대 비상걸리게 하고, 지때문에 훈련을 몇배로 하고, 가족뻘 이용해서 지 이익 챙기고.",http://www.youtube.com/channel/UCBXkTxUGczKvZZZR3vY4bNA,0,new,0
14,wAltAE7PqDk,1,sooyoun,@김상우 군대가 전우애정신으로 서로부족한 부분을 채위주는데 말없이 남의걸 아무 말없이 쳐먹는다? 그리고 그게 선임이 일부로 그런걸 수 있다? 그리고 심리적 압박감을 느끼면 위축되서 조심히 행동하지 누가 히히 데며 남의걸 쳐먹어. 이렇게 남 초코바도 아무런 죄의식 없이 쳐먹는애가 체력적 한계에 도달해  순간적으로 수통을 가져간거겠냐? 걍 쟨 개념이 없는거야. 아무리 체력적 한계에 도달해도 자기 군장까지 들어준 선임 수통을 훔치냐? 그리고 여단장 조카라고 해야될 행군 빠지고 선임한테 자기 짐 떠넘기고 선임도 힘든데 수통까지 뺐고. 기본적으로 안느껴짐? 개념이 없다는게?,@김상우 군대가 전우애정신으로 서로부족한 부분을 채위주는데 말없이 남의걸 아무 말없이 쳐먹는다? 그리고 그게 선임이 일부로 그런걸 수 있다? 그리고 심리적 압박감을 느끼면 위축되서 조심히 행동하지 누가 히히 데며 남의걸 쳐먹어. 이렇게 남 초코바도 아무런 죄의식 없이 쳐먹는애가 체력적 한계에 도달해  순간적으로 수통을 가져간거겠냐? 걍 쟨 개념이 없는거야. 아무리 체력적 한계에 도달해도 자기 군장까지 들어준 선임 수통을 훔치냐? 그리고 여단장 조카라고 해야될 행군 빠지고 선임한테 자기 짐 떠넘기고 선임도 힘든데 수통까지 뺐고. 기본적으로 안느껴짐? 개념이 없다는게?,http://www.youtube.com/channel/UCBXkTxUGczKvZZZR3vY4bNA,0,new,0
15,wAltAE7PqDk,1,문준영,상우 말 잘못해서 욕 개처먹고 있네 ㅋㅋ,상우 말 잘못해서 욕 개처먹고 있네 ㅋㅋ,http://www.youtube.com/channel/UCFj59I1DxzlFAHnt6X6kJZA,0,new,0
16,wAltAE7PqDk,0,야옹해 바바 Miaow baba,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와.. 보자마자 아찔했다,, 바로 머리부여잡음","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와.. 보자마자 아찔했다,, 바로 머리부여잡음",http://www.youtube.com/channel/UClSuqiIAACDUJrH3gb4JcLQ,2010,new,0
17,wAltAE7PqDk,1,킴킴,1주일 1영상해줘 롤영상 형꺼밖에 안본다고,1주일 1영상해줘 롤영상 형꺼밖에 안본다고,http://www.youtube.com/channel/UCjLNnCiUAlU4eJALEGDmqKQ,0,new,0
18,wAltAE7PqDk,1,김현성,냥!,냥!,http://www.youtube.com/channel/UCHR_PmrXRcA9eJyXwrAQDhQ,0,new,0
19,wAltAE7PqDk,1,영상봐주시면정말 감사합니다.,영상 빨리 올려 ㅇㅅㄱㅇ,영상 빨리 올려 ㅇㅅㄱㅇ,http://www.youtube.com/channel/UCYwiw71i9Qi93H7OaQqz_cA,0,new,0
20,wAltAE7PqDk,1,방구석롸커,올리자,올리자,http://www.youtube.com/channel/UC_DYahCsBCwLFwce0kf0PFw,0,new,0
21,wAltAE7PqDk,1,Kevin Kim,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바바다~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바바다~,http://www.youtube.com/channel/UC3nP68Cnuq2huroMswrt6XQ,0,new,0
