,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,dkITWZcPxHg,0,해찬,"<a href=""https://www.youtube.com/watch?v=dkITWZcPxHg&amp;t=5m48s"">5:48</a>  뜨뜨악성 주차충이라는 채팅은 있었는데 그 뒤는..",5:48  뜨뜨악성 주차충이라는 채팅은 있었는데 그 뒤는..,http://www.youtube.com/channel/UCFe1yD4pPYU4bMEZeUMrMYA,43,game,0
1,dkITWZcPxHg,0,엠쥐 오,머리 염색한 김에 인트로 바꾸자~~~,머리 염색한 김에 인트로 바꾸자~~~,http://www.youtube.com/channel/UCEYrodp1vlUHNPebQ2tdDSg,271,game,0
2,dkITWZcPxHg,1,네,지지합니다 동의합니다,지지합니다 동의합니다,http://www.youtube.com/channel/UCx8MnciBKZvPoBOj3BxT9CQ,1,game,0
3,dkITWZcPxHg,1,H ermes,좋다 머리 색 바꿨으니까 인트로 바꾸자!,좋다 머리 색 바꿨으니까 인트로 바꾸자!,http://www.youtube.com/channel/UCHbzFgFAAzS6fdEdq4R4bKg,1,game,0
4,dkITWZcPxHg,1,ху хи,"<a href=""https://www.youtubesz.com/watch?v=mWiAmzV4l"">https://www.youtubesz.com/watch?v=mWiAmzV4l</a>",https://www.youtubesz.com/watch?v=mWiAmzV4l,http://www.youtube.com/channel/UCRETgLE1Ma72ZSBY7E2FtCQ,1,game,0
5,dkITWZcPxHg,1,빡두,올리자,올리자,http://www.youtube.com/channel/UCBtM9VIXR-r61t-IdwJZSXQ,1,game,0
6,dkITWZcPxHg,1,비아TV 꼴림주의,♥제 유튜브는 절대 들어오면 안되는거에요♥♥,♥제 유튜브는 절대 들어오면 안되는거에요♥♥,http://www.youtube.com/channel/UCLyWExlw0V4O3QqNWjtk7kQ,0,game,0
7,dkITWZcPxHg,0,banana ba,"<a href=""https://www.youtube.com/watch?v=dkITWZcPxHg&amp;t=3m30s"">3:30</a> 이젠 ㅏㅑ 로 리듬타시네  ㅋㅋㅋㅋ",3:30 이젠 ㅏㅑ 로 리듬타시네  ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCsjoWh0sd64YcxZofkLcsoQ,40,game,0
8,dkITWZcPxHg,1,융기TV 제 채널 오지마세용!!,← ♥ 친구들아 이거봥.. 체널에 후방주의 야릇한 선물 있으니깐 보고가♥♥♥♥,← ♥ 친구들아 이거봥.. 체널에 후방주의 야릇한 선물 있으니깐 보고가♥♥♥♥,http://www.youtube.com/channel/UC15dkkboTk3PvpcJBinejYw,0,game,0
9,dkITWZcPxHg,0,신유찬,"<a href=""https://www.youtube.com/watch?v=dkITWZcPxHg&amp;t=15m19s"">15:19</a> 박자보소 ㅋㅋㅋㅋ",15:19 박자보소 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCU03cSHjAAnhofgVPcaTyAA,19,game,0
10,dkITWZcPxHg,1,융기TV 제 채널 오지마세용!!,← ♥ 친구들아 이거봥.. 체널에 후방주의 야릇한 선물 있으니깐 보고가♥♥♥♥,← ♥ 친구들아 이거봥.. 체널에 후방주의 야릇한 선물 있으니깐 보고가♥♥♥♥,http://www.youtube.com/channel/UC15dkkboTk3PvpcJBinejYw,0,game,0
11,dkITWZcPxHg,0,야옹야옹 해바바 miaow,"<a href=""https://www.youtube.com/watch?v=dkITWZcPxHg&amp;t=9m27s"">9:27</a> 피 2ㅋㅋㅋㅋㅋㅋ",9:27 피 2ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCuTbTBOHCRxxsTu7nsV22rg,11,game,0
