,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,xvNa6GF9eeI,0,ᄃᄆ,아무리 방송이라 해도 저렇게 발벗고 나서주는게 쉽지 않음. 박성광 좋은 사람 같음.,아무리 방송이라 해도 저렇게 발벗고 나서주는게 쉽지 않음. 박성광 좋은 사람 같음.,http://www.youtube.com/channel/UCkr9lWLyTz8Yuz10NeNtelw,1842,new,0
1,xvNa6GF9eeI,1,W,그만큼 송이가 돈 벌게 도와줬잖아 근데 일반인을 연예인수준으로 힘들게 하고 열심히 취업한곳도 못 있게 만들었는데 당연히 해야되는거 아냐?,그만큼 송이가 돈 벌게 도와줬잖아 근데 일반인을 연예인수준으로 힘들게 하고 열심히 취업한곳도 못 있게 만들었는데 당연히 해야되는거 아냐?,http://www.youtube.com/channel/UCZgPw9nSNfa5wRc_ogVEvdQ,0,new,0
2,xvNa6GF9eeI,1,치질좌 용준컴백기원,ㅋㅋ그냥 연예인이든 뭐든 도와주고 함께해주면 좋은거 아님? 임송님 입장에서든 박성광님 입장에서든? 뭘 좋은사람인지 방송용인지 다 하나씩 따져보고 있어 걍 보면되지 진지하게 논의하고있네 ㅋㅋㅋㅋㅋㅋ,ㅋㅋ그냥 연예인이든 뭐든 도와주고 함께해주면 좋은거 아님? 임송님 입장에서든 박성광님 입장에서든? 뭘 좋은사람인지 방송용인지 다 하나씩 따져보고 있어 걍 보면되지 진지하게 논의하고있네 ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCJtTyZto2gInFosbkn08Rbg,1,new,0
3,xvNa6GF9eeI,1,최경국,가식이든 뭐든 티비나와서 저렇게 해주는것만으로도 홍보 효과가 있는거 아님?,가식이든 뭐든 티비나와서 저렇게 해주는것만으로도 홍보 효과가 있는거 아님?,http://www.youtube.com/channel/UCo27BqCBuZ4bD7nxwGzlNUA,1,new,0
4,xvNa6GF9eeI,1,brightly shining,도태한녀들 오늘도 어김없이 어린여자낚은 연옌한테 ㅂㄷㅂㄷ 쿵쾅거리고 있누 ㅋㅋㅋㅋㅋ,도태한녀들 오늘도 어김없이 어린여자낚은 연옌한테 ㅂㄷㅂㄷ 쿵쾅거리고 있누 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCmYBv_h6SDnMBx7yT_0FzmQ,1,new,0
5,xvNa6GF9eeI,1,하루,@Hugo kim 넌 ? 병ㅅ,@Hugo kim 넌 ? 병ㅅ,http://www.youtube.com/channel/UCGo5SFFIaxpEFTznsEOjkbg,0,new,0
6,xvNa6GF9eeI,0,김명숙,우리송이 건강하자 하는일모두모두 잘되고 번창하세요,우리송이 건강하자 하는일모두모두 잘되고 번창하세요,http://www.youtube.com/channel/UCauueFalZjQdw8b0FhfQE4g,696,new,0
7,xvNa6GF9eeI,1,김지훈,송이는  뭐든 잘될거야 힘내 고진감래<br>응원할게,"송이는  뭐든 잘될거야 힘내 고진감래
응원할게",http://www.youtube.com/channel/UCQCfaEapc2UcWnq-uwmLywQ,4,new,0
8,xvNa6GF9eeI,0,윤정미,박성광 참 좋은사람이네<br>송이씨 힘내요,"박성광 참 좋은사람이네
송이씨 힘내요",http://www.youtube.com/channel/UCQZ6kqBWp4x-aVTj-YmErMQ,412,new,0
9,xvNa6GF9eeI,0,남주혁,근데 저분이 전차심 살린 거 아님?,근데 저분이 전차심 살린 거 아님?,http://www.youtube.com/channel/UC3p7DGZ4G0qStboiNRw6p6g,175,new,0
