,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,EB2wH1_B_7A,0,뇌피소설가 입소문tv,ㅇㄹㅈㅂㅅㅎㅈ 초성정답,ㅇㄹㅈㅂㅅㅎㅈ 초성정답,http://www.youtube.com/channel/UChpiLQ5R0TYR9OYq-dlsfqg,65,new,0
1,EB2wH1_B_7A,1,안용호,오 예측성공,오 예측성공,http://www.youtube.com/channel/UCsgdLLQoAN5RoYklq3ne2yg,0,new,0
2,EB2wH1_B_7A,1,경이로운 쿠키,이거 17회에요,이거 17회에요,http://www.youtube.com/channel/UCis3ExhHkhEvJEJQ9tfwotw,0,new,0
3,EB2wH1_B_7A,1,까페모카,아아~,아아~,http://www.youtube.com/channel/UCpcR4qXlzGEAZstu-0sp1lg,1,new,0
4,EB2wH1_B_7A,1,이민호,지하 금불상...딜 아닐까요?,지하 금불상...딜 아닐까요?,http://www.youtube.com/channel/UCaFvZHUQn-S5OXJwDF_uCPA,3,new,0
5,EB2wH1_B_7A,1,I Just Wanna Dance,근데 이거 17회 아닌가요!?,근데 이거 17회 아닌가요!?,http://www.youtube.com/channel/UCsWRcJzbRWKNv1qs8Ze733w,1,new,0
6,EB2wH1_B_7A,0,하림장,만약 진짜 쐈어도 빈센조는 방탄복 입고 있을꺼야...  그래...  그럴꺼야...,만약 진짜 쐈어도 빈센조는 방탄복 입고 있을꺼야...  그래...  그럴꺼야...,http://www.youtube.com/channel/UCv6ZYcRxNAVTgCwGIAlNBKw,88,new,0
7,EB2wH1_B_7A,1,미션페이,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,new,0
8,EB2wH1_B_7A,1,하양,@민지다운 민지  사무장님이 또 능력 사용 ㅋ,@민지다운 민지  사무장님이 또 능력 사용 ㅋ,http://www.youtube.com/channel/UCA6msUe0qoNdaijMNnNuWJw,0,new,0
9,EB2wH1_B_7A,1,민지다운 민지,마자..만약 장한서가 진짜 배신했다고 해도 빈센조가 그거 알고 자기도 총 들고 왔잖아요 그러니깐 전부 예상하고 있었을 꺼고 장한서랑 빈센조가 짜고 쑈 하는걸수도 있어요,마자..만약 장한서가 진짜 배신했다고 해도 빈센조가 그거 알고 자기도 총 들고 왔잖아요 그러니깐 전부 예상하고 있었을 꺼고 장한서랑 빈센조가 짜고 쑈 하는걸수도 있어요,http://www.youtube.com/channel/UCxIKPOdcI5xAexRnvq4ODEA,1,new,0
10,EB2wH1_B_7A,0,구독하면로또1등당첨,우연히 지나가다 저의 댓글을 보셨을모든 분들 항상 행운이 깃든 날만 가득하길🥰❤.<br />만수무강 하시고 어떠한 일이든 잘 해낼거에요.<br />오늘 하루도 수고했어요👍,"우연히 지나가다 저의 댓글을 보셨을모든 분들 항상 행운이 깃든 날만 가득하길🥰❤.
만수무강 하시고 어떠한 일이든 잘 해낼거에요.
오늘 하루도 수고했어요👍",http://www.youtube.com/channel/UCaxStlH72CnzBgtXDXhfwHg,11,new,0
11,EB2wH1_B_7A,0,luiza ferreira,Vicenzo Cassano ❤️<br />Ator Song Joong Ki ❤️ a ator do momento,"Vicenzo Cassano ❤️
Ator Song Joong Ki ❤️ a ator do momento",http://www.youtube.com/channel/UCYRtDwYz6qE1k_PYK2JgeJg,4,new,0
12,EB2wH1_B_7A,0,ᆞ나그네,죽음을 위장하려는거 같습니다<br />많이 사용하는 방법이잖아요<br />이미  사무장님  특수분장달인 이라는 설정에서 답이  나온듯<br />동생장씨 이제 바보가 아닌듯,"죽음을 위장하려는거 같습니다
많이 사용하는 방법이잖아요
이미  사무장님  특수분장달인 이라는 설정에서 답이  나온듯
동생장씨 이제 바보가 아닌듯",http://www.youtube.com/channel/UCE3bfCnN9ZyUA8vmYXBvXow,170,new,0
13,EB2wH1_B_7A,1,미션페이,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,new,0
14,EB2wH1_B_7A,1,하양,오 맞추셨음!,오 맞추셨음!,http://www.youtube.com/channel/UCA6msUe0qoNdaijMNnNuWJw,0,new,0
15,EB2wH1_B_7A,0,웬수,요즘 드라마 보면 작가가 얼마나 대단한지<br />다시 생각해 보게 되는 것 같아요,"요즘 드라마 보면 작가가 얼마나 대단한지
다시 생각해 보게 되는 것 같아요",http://www.youtube.com/channel/UCECF77GtHWSMbJGOZmCaxQQ,20,new,0
16,EB2wH1_B_7A,1,미션페이,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,new,0
17,EB2wH1_B_7A,0,포포몬쓰,저는 한서가 고마워하고 얼버부리는걸 형~이라고 얼버부리는걸로 들었어요 한서가 한석이한테는 느낄수 없었던 형제의 따뜻함을 센조가 넘어질뻔한걸 막아줄때 느낀거 같았거든요ㅎ,저는 한서가 고마워하고 얼버부리는걸 형~이라고 얼버부리는걸로 들었어요 한서가 한석이한테는 느낄수 없었던 형제의 따뜻함을 센조가 넘어질뻔한걸 막아줄때 느낀거 같았거든요ㅎ,http://www.youtube.com/channel/UCa4wXyL0ZvxNNPM838JiYww,101,new,0
18,EB2wH1_B_7A,1,미션페이,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,제 체널에 무료 현질법 있음ㅁ ㅋㅋ,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,new,0
19,EB2wH1_B_7A,1,원칙대로,글죠<br />형이라고 뱉고싶은데 차마 그동안이 미안해서 말하지 못하던 장한서가 바로 배신때릴 순 없는거죠잉~~♡^^♡,"글죠
형이라고 뱉고싶은데 차마 그동안이 미안해서 말하지 못하던 장한서가 바로 배신때릴 순 없는거죠잉~~♡^^♡",http://www.youtube.com/channel/UCpPv_lkbZwuQSy0wAmXRROQ,1,new,0
20,EB2wH1_B_7A,1,이소엘,마자요 나도 형이라는 줄 알았는데..ㅋㅋㅋ,마자요 나도 형이라는 줄 알았는데..ㅋㅋㅋ,http://www.youtube.com/channel/UCIWEQoZazBrmJ_qIcdte96Q,2,new,0
21,EB2wH1_B_7A,1,뇌피소설가 입소문tv,아 그런 느낌도 있네요 진짜 ㅎㅎ,아 그런 느낌도 있네요 진짜 ㅎㅎ,http://www.youtube.com/channel/UChpiLQ5R0TYR9OYq-dlsfqg,2,new,0
22,EB2wH1_B_7A,0,겜마루,아니야 둘이 연극을 했을거야...제발 그래야되,아니야 둘이 연극을 했을거야...제발 그래야되,http://www.youtube.com/channel/UCUojBfGmBcbELSFN_AwqEMw,72,new,0
23,EB2wH1_B_7A,1,;0 Crazy PIPI,@유우유우 저도 이거 거슬렸는데 ㄳ요,@유우유우 저도 이거 거슬렸는데 ㄳ요,http://www.youtube.com/channel/UC-DUSbHB_Q0ws4gtbe7-WtA,0,new,0
24,EB2wH1_B_7A,1,유우유우,돼,돼,http://www.youtube.com/channel/UC-oZ-9hTniKsyqq15Err_8Q,8,new,0
25,EB2wH1_B_7A,1,민지다운 민지,마자..만약 장한서가 진짜 배신했다고 해도 빈센조가 그거 알고 자기도 총 들고 왔잖아요 그러니깐 전부 예상하고 있었을 꺼고 장한서랑 빈센조가 짜고 쑈 하는걸수도 있어요,마자..만약 장한서가 진짜 배신했다고 해도 빈센조가 그거 알고 자기도 총 들고 왔잖아요 그러니깐 전부 예상하고 있었을 꺼고 장한서랑 빈센조가 짜고 쑈 하는걸수도 있어요,http://www.youtube.com/channel/UCxIKPOdcI5xAexRnvq4ODEA,0,new,0
26,EB2wH1_B_7A,1,Js En Baek,@나빌레라 특수분장사의 실력이라고 믿어요ㅎㅎ,@나빌레라 특수분장사의 실력이라고 믿어요ㅎㅎ,http://www.youtube.com/channel/UCYvBQqjH3AX_FDYMVb9cgSg,3,new,0
27,EB2wH1_B_7A,1,겜마루,@나빌레라 제발 ㅠㅠㅠㅠ,@나빌레라 제발 ㅠㅠㅠㅠ,http://www.youtube.com/channel/UCUojBfGmBcbELSFN_AwqEMw,1,new,0
28,EB2wH1_B_7A,0,김탁구,장한서 요즘 공부 많이해서 똑똑해짐,장한서 요즘 공부 많이해서 똑똑해짐,http://www.youtube.com/channel/UCxWGLo_H_rOYuDM_s4yS6GA,8,new,0
29,EB2wH1_B_7A,1,미션페이,제 체널에 무료 현질법 있음ㅁ ㅋㅋ0,제 체널에 무료 현질법 있음ㅁ ㅋㅋ0,http://www.youtube.com/channel/UCXk7WVpUdr9In1TFsAJJb8Q,0,new,0
