,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,3fQVwM52hOQ,0,젠큐,와ㅋㅋㅋㅋㅋㅋㅋ 절대 못만들거같은 하이퍼백신을 그냥 만들어버리네ㅋㅋㅋㅋㅋ,와ㅋㅋㅋㅋㅋㅋㅋ 절대 못만들거같은 하이퍼백신을 그냥 만들어버리네ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCRpuD3zxjmV4wHWzk8mswCQ,165,game,0
1,3fQVwM52hOQ,0,박서준,5시간짜리를 학교다니면서 벌써 편집하시다니 코마 그는 전설인가..,5시간짜리를 학교다니면서 벌써 편집하시다니 코마 그는 전설인가..,http://www.youtube.com/channel/UCtzU7_vKcU4pcqTdK1ql3FQ,304,game,0
2,3fQVwM52hOQ,1,3829한겨울,ㅋㅋ하나 하나 다 맞는 말이긴 한데 다 읽고 나니까 현타 오네 어머님께서 수익 관리 하신다고 하셨으니 부모님도 아실 거고 어련히 잘 하겠지.. 유튜버 인생까지 훈수드는 K-&quot;정&quot; 웅장하네ㄹㅇㅋㅋ,"ㅋㅋ하나 하나 다 맞는 말이긴 한데 다 읽고 나니까 현타 오네 어머님께서 수익 관리 하신다고 하셨으니 부모님도 아실 거고 어련히 잘 하겠지.. 유튜버 인생까지 훈수드는 K-""정"" 웅장하네ㄹㅇㅋㅋ",http://www.youtube.com/channel/UCxEAj1-WAbyy2Rnd4hyWQ4w,0,game,0
3,3fQVwM52hOQ,1,ᄋᄋ,"@저스틴 tv 그 때까지 유튜브에 위기가 올지, 100만은 갈지, 논란은 없을지, 대중들 사이에 묻히진 않을지, 유튜브를 접을지, 나이 먹으면 무슨 컨텐츠를 할지 이런 것도 고려해야함 ㅇㅇ","@저스틴 tv 그 때까지 유튜브에 위기가 올지, 100만은 갈지, 논란은 없을지, 대중들 사이에 묻히진 않을지, 유튜브를 접을지, 나이 먹으면 무슨 컨텐츠를 할지 이런 것도 고려해야함 ㅇㅇ",http://www.youtube.com/channel/UCa-n7XbEDePVZF5OshJBH4Q,0,game,0
4,3fQVwM52hOQ,1,바나나나나나난,@저스틴 tv  정시로 갈수도?,@저스틴 tv  정시로 갈수도?,http://www.youtube.com/channel/UCu0ta2L-t6vTwO56hFe_tXQ,0,game,0
5,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,전설이다,전설이다,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
6,3fQVwM52hOQ,1,jesse_,@Dongyun Kim ㅜㅜ 힘내세요,@Dongyun Kim ㅜㅜ 힘내세요,http://www.youtube.com/channel/UCTxtow7WEDrQURx3M2Cu6sg,0,game,0
7,3fQVwM52hOQ,0,박담청_damblue,진짜 생방송 본 사람들만 아는 그 소름돋는 기분이 있음.... 영상 보면서 숨 안쉬던 분들 이제 숨쉬어도 괜찮습니다. 후하후ㅏ하,진짜 생방송 본 사람들만 아는 그 소름돋는 기분이 있음.... 영상 보면서 숨 안쉬던 분들 이제 숨쉬어도 괜찮습니다. 후하후ㅏ하,http://www.youtube.com/channel/UCoybKmJITlTvzgyVmo_ZC7w,156,game,0
8,3fQVwM52hOQ,1,판다케익,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=4m07s"">4:07</a> 생방으로 보고있는데 개웃김",4:07 생방으로 보고있는데 개웃김,http://www.youtube.com/channel/UC-lHXTgPpSvw-iEGLg5Gm4g,0,game,0
9,3fQVwM52hOQ,1,판다케익,맞아요 저 그때 생방 보고 있었음,맞아요 저 그때 생방 보고 있었음,http://www.youtube.com/channel/UC-lHXTgPpSvw-iEGLg5Gm4g,0,game,0
10,3fQVwM52hOQ,1,파이어드래곤,후하후하하하ㅐㅓㅕㅕㅓㅓㅓㅔㆍ끄악이아아,후하후하하하ㅐㅓㅕㅕㅓㅓㅓㅔㆍ끄악이아아,http://www.youtube.com/channel/UCDhCFXfg9NbC8ODDeH1sr7w,0,game,0
11,3fQVwM52hOQ,1,로불편러,@Mine shaderGD 후하하하하핳하하하~,@Mine shaderGD 후하하하하핳하하하~,http://www.youtube.com/channel/UCviyuqxpdqDPzqT2VoqCRcg,0,game,0
12,3fQVwM52hOQ,1,Mine shaderGD,@로불편러 생방 안봄 후하ㅏ하하하ㅜ하,@로불편러 생방 안봄 후하ㅏ하하하ㅜ하,http://www.youtube.com/channel/UCFfNRuH1sYzGdeChpkDj1qw,0,game,0
13,3fQVwM52hOQ,0,ᄉᄋᄌ,유튭각 세명이서 나눠먹은거 지리네ㅋㅋㅋㅋㅋ 각→공→콤 순서로 보니까 가슴이 더 웅장해진다,유튭각 세명이서 나눠먹은거 지리네ㅋㅋㅋㅋㅋ 각→공→콤 순서로 보니까 가슴이 더 웅장해진다,http://www.youtube.com/channel/UC5QiWrkKGkrhjmZHzJGJcWQ,300,game,0
14,3fQVwM52hOQ,1,아준,나머지 다봐야지,나머지 다봐야지,http://www.youtube.com/channel/UClEdMIX5RXm-H4gDX25Z1ig,0,game,0
15,3fQVwM52hOQ,1,아준,저는 생방으로 다봐서 지금 콤만 봄,저는 생방으로 다봐서 지금 콤만 봄,http://www.youtube.com/channel/UClEdMIX5RXm-H4gDX25Z1ig,0,game,0
16,3fQVwM52hOQ,1,"주인하,",나만 공-콤-각으로 본거아니지..?,나만 공-콤-각으로 본거아니지..?,http://www.youtube.com/channel/UCgclfYeLJX627pnSIuTRgAQ,0,game,0
17,3fQVwM52hOQ,1,전승호,나랑 똑같누,나랑 똑같누,http://www.youtube.com/channel/UCapkWWNX8P_2AVHVIO-SE1w,0,game,0
18,3fQVwM52hOQ,1,[GD] Nudexi,저도 공각콤,저도 공각콤,http://www.youtube.com/channel/UCX12wm_eR4lF0CIbK0ojp2Q,0,game,0
19,3fQVwM52hOQ,0,설문,"<a href=""https://www.youtube.com/watch?v=3fQVwM52hOQ&amp;t=8m57s"">8:57</a> ㄹㅇ 보는 시청자들이 더떨렸다",8:57 ㄹㅇ 보는 시청자들이 더떨렸다,http://www.youtube.com/channel/UCrFtw7J-vhaitEJyd0cBXEQ,285,game,0
20,3fQVwM52hOQ,1,구독자2000명 되면24시간 캠방함,지금 나만 웅장하냐,지금 나만 웅장하냐,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
21,3fQVwM52hOQ,1,이주원,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UC0nqH-cFHNZbiS3td1YbkrA,0,game,0
22,3fQVwM52hOQ,1,이준혁,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCNFqy_b36v5VntLYRCgsfgw,0,game,0
