,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,I33zS7ifbKY,0,양모 YANGMO,잠뜰님을 알람설정 한 이후부터 잠뜰님 영상을 쫓아 살아갑니다 ㅎㅎ,잠뜰님을 알람설정 한 이후부터 잠뜰님 영상을 쫓아 살아갑니다 ㅎㅎ,http://www.youtube.com/channel/UCrSOOYL0ymV5p3Vlx05xxNQ,1426,game,0
1,I33zS7ifbKY,1,멜린_,저도,저도,http://www.youtube.com/channel/UCT7I19W1T0b1i8pIBLpN2BA,0,game,0
2,I33zS7ifbKY,1,캐릭온 팬,저도요,저도요,http://www.youtube.com/channel/UCjaTRyTBIAQSyHL5o6agu6w,0,game,0
3,I33zS7ifbKY,1,배그하는 배린이들,ㅋㅋㅋ ㅇㅈ,ㅋㅋㅋ ㅇㅈ,http://www.youtube.com/channel/UChs5bx-R2KTWIjGA2phgVUg,0,game,0
4,I33zS7ifbKY,1,뜰팁 팬,저도요 ㅎㅎㅎ,저도요 ㅎㅎㅎ,http://www.youtube.com/channel/UC5v1oFyuRglcgUZ8e4ENssA,0,game,0
5,I33zS7ifbKY,1,다시마답게,축 고정 축,축 고정 축,http://www.youtube.com/channel/UC6B8PqZ0KRy8ailgaYV53Ug,0,game,0
6,I33zS7ifbKY,0,잠뜰 TV,시험 기간인 사람들 다들 시험 잘 보라고오,시험 기간인 사람들 다들 시험 잘 보라고오,http://www.youtube.com/channel/UCg7rkxrTnIhiHEpXY1ec9NA,2370,game,0
7,I33zS7ifbKY,1,다빈,뜰림 ㅠㅠㅠㅠㅠ 덕분에 힘이나요 ㅠㅠㅠㅠ,뜰림 ㅠㅠㅠㅠㅠ 덕분에 힘이나요 ㅠㅠㅠㅠ,http://www.youtube.com/channel/UCA_W9iQKweDX5lyV4g-pNmQ,0,game,0
8,I33zS7ifbKY,1,2사과,응원은 고맙지만 머리가 안도ㅑ..ㅠㅠ,응원은 고맙지만 머리가 안도ㅑ..ㅠㅠ,http://www.youtube.com/channel/UCzLJu_V2lYGccSpiIe4CxCw,0,game,0
9,I33zS7ifbKY,1,DT보좌관,아........ 이럼 못 볼 수가 없잖아요....,아........ 이럼 못 볼 수가 없잖아요....,http://www.youtube.com/channel/UCwXWRnJ5LV9n5185EhKsItg,0,game,0
10,I33zS7ifbKY,1,김앞머리,넵 잘보고 오겠습니다,넵 잘보고 오겠습니다,http://www.youtube.com/channel/UChyF4vCAe0_cSoyccYCcAMQ,0,game,0
11,I33zS7ifbKY,1,고시이,뜰님?저이거보는거맞죠?,뜰님?저이거보는거맞죠?,http://www.youtube.com/channel/UCxawgYg8_VSIQ-eDmNIpeTw,0,game,0
12,I33zS7ifbKY,0,예은,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=17m28s"">17:28</a> 다같이 기다렸다는 듯이 생일 축하노래 부르는 거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",17:28 다같이 기다렸다는 듯이 생일 축하노래 부르는 거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCA1YYAHllgRgyikLR8z9w1w,84,game,0
13,I33zS7ifbKY,1,황혜영,@나 구독안하면키작아짐 요즘 대세는 키작남&amp;키작녀!,@나 구독안하면키작아짐 요즘 대세는 키작남&키작녀!,http://www.youtube.com/channel/UCHDO0mvFvXnDL_K9eSYOBjg,0,game,0
14,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다.,내 채널 구독안하면 키 작아진다.,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
15,I33zS7ifbKY,0,서연,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=1m01s"">1:01</a> 또니님 지상을 이렇게 올라가시는구나.. 왜 힘들게...",1:01 또니님 지상을 이렇게 올라가시는구나.. 왜 힘들게...,http://www.youtube.com/channel/UC6dzFTupUlA1tvilguvzQSA,5,game,0
16,I33zS7ifbKY,0,생강,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m05s"">8:05</a> 더빙 뭔가 어울려ㅋㅋㅋㅋㅋㅋ",8:05 더빙 뭔가 어울려ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCkrO5MFci_Oi6uLoQK0gK6Q,6,game,0
17,I33zS7ifbKY,0,김콩떡,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=8m06s"">8:06</a> 아니 가만히 보다가 터졌네ㅋㄱㅋㅋㅋㄱㅋㄱㅋ겁나 돌려봄ㅋㅋㄱㅋㅋㅋㄱㅋ",8:06 아니 가만히 보다가 터졌네ㅋㄱㅋㅋㅋㄱㅋㄱㅋ겁나 돌려봄ㅋㅋㄱㅋㅋㅋㄱㅋ,http://www.youtube.com/channel/UCuUsNVLA9Zsdq-hWzubl8LQ,5,game,0
18,I33zS7ifbKY,0,설혜,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=2m16s"">2:16</a> 반응속도가 일으킨 팀킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 웃겨요 손은 눈보다 빠르다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2:16 반응속도가 일으킨 팀킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 웃겨요 손은 눈보다 빠르다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCDsiCof1vAQEsS7gWUZwnhA,165,game,0
19,I33zS7ifbKY,1,나 구독안하면키작아짐,내 채널 구독안하면 키 작아진다..,내 채널 구독안하면 키 작아진다..,http://www.youtube.com/channel/UCOP9f2Wr1TJJKPQGdXSBkqA,0,game,0
20,I33zS7ifbKY,1,수인,@윌슨보호 협회 [협회장] 오 윌슨님 또 만났네여,@윌슨보호 협회 [협회장] 오 윌슨님 또 만났네여,http://www.youtube.com/channel/UCC4tckvVz_ywkAAR6_k0tHg,0,game,0
21,I33zS7ifbKY,1,제 채널에 절대 들어오지마세요!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCv39af1IqBDMoztC2vEGOZw,0,game,0
22,I33zS7ifbKY,1,윌슨보호 협회 [협회장],손이 눈보다 빠르면 안돼는 이유,손이 눈보다 빠르면 안돼는 이유,http://www.youtube.com/channel/UCH9AmT64jcG-UNETfDiZhDA,4,game,0
23,I33zS7ifbKY,0,서율,야 날 왜 죽여를 몇번 돌려본거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,야 날 왜 죽여를 몇번 돌려본거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCVnYwHHufmgEPqkyOxmMUkw,55,game,0
24,I33zS7ifbKY,0,HaNeul_Sky,"<a href=""https://www.youtube.com/watch?v=I33zS7ifbKY&amp;t=15m01s"">15:01</a> 너무 잘 아시는데요..?ㅋㅋ 소름돋는다...",15:01 너무 잘 아시는데요..?ㅋㅋ 소름돋는다...,http://www.youtube.com/channel/UC0TkwtIo-hjE4zXpTioxePg,49,game,0
