,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
0,oNNh7nfLQtc,0,다루,"<a href=""https://www.youtube.com/watch?v=oNNh7nfLQtc&amp;t=1m22s"">1:22</a> &#39; 난 또 진짜 기생충 걸린줄 알았자나 &#39;",1:22 ' 난 또 진짜 기생충 걸린줄 알았자나 ',http://www.youtube.com/channel/UCMZWj48KudCfn9uTOKTylAw,81,game,0
1,oNNh7nfLQtc,1,COCO,와드 실패,와드 실패,http://www.youtube.com/channel/UC30O02e-OjJ2H4a9uCAg5zw,0,game,0
2,oNNh7nfLQtc,1,히돌이,@hj,@hj,http://www.youtube.com/channel/UC85n_PDP-xnOgqagC4I0Q1A,0,game,0
3,oNNh7nfLQtc,1,박채원,@쉐어TV 찐이다아아ㅏ아앙,@쉐어TV 찐이다아아ㅏ아앙,http://www.youtube.com/channel/UCscU9jjV4V6Kwx9HTDenkyw,0,game,0
4,oNNh7nfLQtc,1,정화문,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCXeHnkb0xnOztobEcyE24Cw,0,game,0
5,oNNh7nfLQtc,1,미아 Mia,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCvuIka0xUm4KQ7PtEy-rLtQ,0,game,0
6,oNNh7nfLQtc,0,휴냥이,"<a href=""https://www.youtube.com/watch?v=oNNh7nfLQtc&amp;t=4m36s"">4:36</a> 제가 하고 싶은 말이 이분 닉네임 입니다ㅋㅋㅋㅋ",4:36 제가 하고 싶은 말이 이분 닉네임 입니다ㅋㅋㅋㅋ,http://www.youtube.com/channel/UC0MAFPTaGT6tWUj7q6cUrNQ,12,game,0
7,oNNh7nfLQtc,0,어?,나도 기생충 되서 쉐어님 한테 딱 붙어있어야지,나도 기생충 되서 쉐어님 한테 딱 붙어있어야지,http://www.youtube.com/channel/UC2niccgbIlRlkKztXJ7kr0Q,7,game,0
8,oNNh7nfLQtc,0,이혜연,너무 개사기 스킬이다.<br />앞으로는 구충제 열심히 먹어야지 <br />ㅋㅋㅋㅋㅋㅋ,"너무 개사기 스킬이다.
앞으로는 구충제 열심히 먹어야지 
ㅋㅋㅋㅋㅋㅋ",http://www.youtube.com/channel/UCRDnjbqOQ5xlQSa_QOgx-3w,3,game,0
9,oNNh7nfLQtc,0,황승현,세상 참 많이 발전했네.... 나노 추적기 까지 있고.....,세상 참 많이 발전했네.... 나노 추적기 까지 있고.....,http://www.youtube.com/channel/UCmbo5lUpu9MCHFf0t653e-w,12,game,0
10,oNNh7nfLQtc,0,검은고양이,"<a href=""https://www.youtube.com/watch?v=oNNh7nfLQtc&amp;t=1m21s"">1:21</a><br />ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br />패러사이트 뭔데ㅋㅋㅋ<br />매드래트데드ㅋㅋ","1:21
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
패러사이트 뭔데ㅋㅋㅋ
매드래트데드ㅋㅋ",http://www.youtube.com/channel/UCzXs1Bap0DVCb2OevLAjPqA,2,game,0
11,oNNh7nfLQtc,0,박상윤,"<a href=""https://www.youtube.com/watch?v=oNNh7nfLQtc&amp;t=3m54s"">3:54</a><br />진짜 오랜만에 삐삐삐삐 이거 경크구요","3:54
진짜 오랜만에 삐삐삐삐 이거 경크구요",http://www.youtube.com/channel/UCv-lpSbNRe66Bw5QvG2WYzA,14,game,0
12,oNNh7nfLQtc,0,김준호,와 이젠 기생충까지 나오넼ㅋㅋㅋ 대박이다 ㅋㅋ 쉐어님 어몽 너무 재밌어요 ㅋㅋ,와 이젠 기생충까지 나오넼ㅋㅋㅋ 대박이다 ㅋㅋ 쉐어님 어몽 너무 재밌어요 ㅋㅋ,http://www.youtube.com/channel/UCf0iQ660Z7Y3VbiDyFrKP-w,10,game,0
13,oNNh7nfLQtc,1,초샌TV 제 채널 절대 들어오지 마세요,-😀-<br />헐 엄청 유명한 BlJ 역대급 너출<br />사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br />좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br />~~~~~~~~~~~~~~~~~~~~~~~~~,"-😀-
헐 엄청 유명한 BlJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
~~~~~~~~~~~~~~~~~~~~~~~~~",http://www.youtube.com/channel/UC3Mt92TSmGLlW6Q5ZrUolFw,0,game,0
14,oNNh7nfLQtc,0,예준,난 여기 이래서 좋아,난 여기 이래서 좋아,http://www.youtube.com/channel/UCi4koqA_2l9-l_p3XvrnxlA,2,game,0
15,oNNh7nfLQtc,0,lmposter,썸내일부터 왜이렇게 무섭지??<br />먼저 선으로 댓 하는게 꿀재앰!,"썸내일부터 왜이렇게 무섭지??
먼저 선으로 댓 하는게 꿀재앰!",http://www.youtube.com/channel/UCQmvnwX1zwh6qFvVc-DT9qQ,13,game,0
16,oNNh7nfLQtc,1,이제후,이거썸내일기생수임,이거썸내일기생수임,http://www.youtube.com/channel/UCWIUAGnJCrZkd0BCKOkJw_Q,3,game,0
17,oNNh7nfLQtc,0,칸타,쉐어님몸에있는 기생충은 쉐탄보다 더강한 악마의 쉐탄기생충,쉐어님몸에있는 기생충은 쉐탄보다 더강한 악마의 쉐탄기생충,http://www.youtube.com/channel/UCYnsuYq2ObqSMZ9Y-huK96w,1,game,0
18,oNNh7nfLQtc,0,YOUTUBE에이스,오늘의 명언:뇌가 기생충인 쉐탄,오늘의 명언:뇌가 기생충인 쉐탄,http://www.youtube.com/channel/UCH1q2d-j9oIIqLudEvClabw,1,game,0
19,oNNh7nfLQtc,0,게임냥이,쉐어가 영상을 보도록 내 뇌를 조종하고 있는게 틀림없어!,쉐어가 영상을 보도록 내 뇌를 조종하고 있는게 틀림없어!,http://www.youtube.com/channel/UCQQA3ZrIFO_i9qjtMy0pdxg,1,game,0
20,oNNh7nfLQtc,0,권태우,짝짝짝,짝짝짝,http://www.youtube.com/channel/UCgAgPU_DnHMyiGRSu_PqvNg,10,game,0
21,oNNh7nfLQtc,1,hj,짝짝짝짝짝,짝짝짝짝짝,http://www.youtube.com/channel/UCwqFdS7VM7dW8PQubrIUP7w,2,game,0
22,oNNh7nfLQtc,1,구름 우유TV The milk tv,짝짝짝짝,짝짝짝짝,http://www.youtube.com/channel/UCgKJIKmBsCKfleFoTBWDNXQ,2,game,0
23,oNNh7nfLQtc,1,ᄇᄇ,짝짝<br />찍,"짝짝
찍",http://www.youtube.com/channel/UCQoxBlYdhSqcRplvbhCwaHA,2,game,0
24,oNNh7nfLQtc,1,구름 우유TV The milk tv,짝짝,짝짝,http://www.youtube.com/channel/UCgKJIKmBsCKfleFoTBWDNXQ,2,game,0
25,oNNh7nfLQtc,1,ඞ ඞ,짝,짝,http://www.youtube.com/channel/UC6s-9NMtx2QF321TzwulD4Q,2,game,0
26,oNNh7nfLQtc,0,데이빗 유튜브,쉐어님 옛날에 모드 없이 플레이 하던거 다시보고 싶다..,쉐어님 옛날에 모드 없이 플레이 하던거 다시보고 싶다..,http://www.youtube.com/channel/UCyM10glib6ZlE-qK7r_gKpw,2,game,0
27,oNNh7nfLQtc,0,호떡,노랑이 돈 없어요 ㅋㅋㅋㅋ ㅜ 슬픈현실,노랑이 돈 없어요 ㅋㅋㅋㅋ ㅜ 슬픈현실,http://www.youtube.com/channel/UCWJynn3Vqnfyf7XuQXY2dag,1,game,0
28,oNNh7nfLQtc,0,푸에퍼,쉐어는 내 마음에 있어서 기생충이야,쉐어는 내 마음에 있어서 기생충이야,http://www.youtube.com/channel/UCq2KIbWIYz_WjBr6xsXF0Kw,15,game,0
29,oNNh7nfLQtc,1,이호재,@홍 생각 만 해도 우우우우ㅜ우루루우우우우우유우ㅜㅇ욱우ㅜ우구우우우구구구우ㅜ국우,@홍 생각 만 해도 우우우우ㅜ우루루우우우우우유우ㅜㅇ욱우ㅜ우구우우우구구구우ㅜ국우,http://www.youtube.com/channel/UCblqR1w4lGh058iFniiBc8A,0,game,0
30,oNNh7nfLQtc,1,홍,마요네즈 100개먹은것처럼느끼해우왜,마요네즈 100개먹은것처럼느끼해우왜,http://www.youtube.com/channel/UCjDOlvlZGrn4Q5-S0YanJgg,0,game,0
31,oNNh7nfLQtc,1,푸에퍼,@이강희 너무 많은 분들한테 하셨는데ㅋㅋㅌㄲㅋㅋ,@이강희 너무 많은 분들한테 하셨는데ㅋㅋㅌㄲㅋㅋ,http://www.youtube.com/channel/UCq2KIbWIYz_WjBr6xsXF0Kw,0,game,0
32,oNNh7nfLQtc,1,이강희,@푸에퍼 또 있음,@푸에퍼 또 있음,http://www.youtube.com/channel/UCK_AlO9lVlx6aupf4d0X8og,0,game,0
33,oNNh7nfLQtc,1,푸에퍼,@이강희 봤어요ㅋㅋㅋ,@이강희 봤어요ㅋㅋㅋ,http://www.youtube.com/channel/UCq2KIbWIYz_WjBr6xsXF0Kw,0,game,0
34,oNNh7nfLQtc,0,MidNight_YT,역시 쉐탄.. 머리가 반짝이는 기생충... ✨,역시 쉐탄.. 머리가 반짝이는 기생충... ✨,http://www.youtube.com/channel/UCXRQzx0brUHXbDjsZLQTNfA,1,game,0
35,oNNh7nfLQtc,0,돼지,헤헤 중간고사 내일인데 쉐어 영상보는 나... <br />완전 잘했어...,"헤헤 중간고사 내일인데 쉐어 영상보는 나... 
완전 잘했어...",http://www.youtube.com/channel/UCNg4NAomQZHAEu0Dg9BUxaw,7,game,0
36,oNNh7nfLQtc,1,호랑말구티비,↖♥역대급으로 유명한 비제이 역대급으로 방송사고 터졌넹.. 프로필에 올려 뒀으니깐 보고가라구!♥,↖♥역대급으로 유명한 비제이 역대급으로 방송사고 터졌넹.. 프로필에 올려 뒀으니깐 보고가라구!♥,http://www.youtube.com/channel/UC0Qn4w1Qoabl-i8HEAkkDJw,0,game,0
37,oNNh7nfLQtc,0,h07938,쉐어님이 내심장에기생했어..........,쉐어님이 내심장에기생했어..........,http://www.youtube.com/channel/UCYy5f_RdITfFCOlnPKkvEZQ,1,game,0
38,oNNh7nfLQtc,0,Tip,???:&quot;쉐탄은 다 계획이 있었구나&quot;,"???:""쉐탄은 다 계획이 있었구나""",http://www.youtube.com/channel/UCUQxpbc2JacSp-4c2rwIYiA,15,game,0
39,oNNh7nfLQtc,1,홍라이언순병,성지가 될 장소다,성지가 될 장소다,http://www.youtube.com/channel/UC-KSBLz3rcQY7fyjdLXvnZA,1,game,0
40,oNNh7nfLQtc,1,연서진,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UCeE9Nn0Itm1lh8tYk2hbwyw,1,game,0
41,oNNh7nfLQtc,0,파트Youtube,???:기생수인데 기생충아닌대..,???:기생수인데 기생충아닌대..,http://www.youtube.com/channel/UCBMhTmXIztmmTPRIZng3ENg,1,game,0
